ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c60a1509-4a36-5a06-a9eb-88e650223575,tg:lhps:21558_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21558_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c60a1509-4a36-5a06-a9eb-88e650223575,object identifier,,,,,,,,,,,
c60a1509-4a36-5a06-a9eb-88e650223575,tg:lhps:21558_#1,e22_AcquisitionNumbers,1,,,,215099/98,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c60a1509-4a36-5a06-a9eb-88e650223575,tg:lhps:21558_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"95 x 64,5",,,,,,,,,,,,"95 x 64,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c60a1509-4a36-5a06-a9eb-88e650223575,tg:lhps:21558_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,950,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c60a1509-4a36-5a06-a9eb-88e650223575,tg:lhps:21558_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,645,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c60a1509-4a36-5a06-a9eb-88e650223575,tg:lhps:21558_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:21558_#1,215099/98,J 1372 / A,c60a1509-4a36-5a06-a9eb-88e650223575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c60a1509-4a36-5a06-a9eb-88e650223575,tg:lhps:21558_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c60a1509-4a36-5a06-a9eb-88e650223575,tg:lhps:21558_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8428f520-6e2d-5b31-9df6-9ba9aa193f4a,au::44321,dr,printers (people),,,,,,,,,,,,,,,,,,
c60a1509-4a36-5a06-a9eb-88e650223575,tg:lhps:21558_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7668bda-4daf-5605-9c1b-b9670efc06cc,au::44368,dr,printers (people),,,,,,,,,,,,,,,,,,
c60a1509-4a36-5a06-a9eb-88e650223575,tg:lhps:21558_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,permission required,,,,,,,,
c60a1509-4a36-5a06-a9eb-88e650223575,tg:lhps:21558_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H1SLOMMEYxXEWUNdIJrIRPeD,lhps,https://dams.antwerpen.be/iiif/H1SLOMMEYxXEWUNdIJrIRPeD/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1SLOMMEYxXEWUNdIJrIRPeD,DAMS Image,lhps,Affiche
