ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fc78094a-9a2e-5640-b00e-c8613b9e1be2,tg:lhps:42545_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:42545_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fc78094a-9a2e-5640-b00e-c8613b9e1be2,object identifier,,,,,,,,,,,
fc78094a-9a2e-5640-b00e-c8613b9e1be2,tg:lhps:42545_#1,e22_AcquisitionNumbers,1,,,,225279/322,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc78094a-9a2e-5640-b00e-c8613b9e1be2,tg:lhps:42545_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"96,5 x 59,5",,,,,,,,,,,,"96,5 x 59,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc78094a-9a2e-5640-b00e-c8613b9e1be2,tg:lhps:42545_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,965,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc78094a-9a2e-5640-b00e-c8613b9e1be2,tg:lhps:42545_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc78094a-9a2e-5640-b00e-c8613b9e1be2,tg:lhps:42545_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:42545_#1,225279/322,BB 44 / A,fc78094a-9a2e-5640-b00e-c8613b9e1be2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc78094a-9a2e-5640-b00e-c8613b9e1be2,tg:lhps:42545_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
fc78094a-9a2e-5640-b00e-c8613b9e1be2,tg:lhps:42545_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e40dcc4b-721a-524a-a88c-97489e7b1d73,au::44456,dr,printers (people),,,,,,,,,,,,,,,,,,
fc78094a-9a2e-5640-b00e-c8613b9e1be2,tg:lhps:42545_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,permission required,,,,,,,,
fc78094a-9a2e-5640-b00e-c8613b9e1be2,tg:lhps:42545_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E2FWIxVPVZaZfYbkbpolhRhp,lhps,https://dams.antwerpen.be/iiif/E2FWIxVPVZaZfYbkbpolhRhp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E2FWIxVPVZaZfYbkbpolhRhp,DAMS Image,lhps,Affiche
