ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bb43952b-ec57-519b-b75b-b30ada979c49,tg:lhps:8819_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8819_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bb43952b-ec57-519b-b75b-b30ada979c49,object identifier,,,,,,,,,,,
bb43952b-ec57-519b-b75b-b30ada979c49,tg:lhps:8819_#1,e22_AcquisitionNumbers,1,,,,183893,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb43952b-ec57-519b-b75b-b30ada979c49,tg:lhps:8819_#1,e22_Acquisitions,1,tr:lh:7106,"dlod={""name"":""Oningeschreven gevonden in 1995"",""ark"":""ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb"",""uri"":""/repositories/11/accessions/760345"",""id"":""tr:lh:7106"",""date"":""1995-08-31"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb43952b-ec57-519b-b75b-b30ada979c49,tg:lhps:8819_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,49 x 35,,,,,,,,,,,,"49 x 35 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb43952b-ec57-519b-b75b-b30ada979c49,tg:lhps:8819_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,490,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb43952b-ec57-519b-b75b-b30ada979c49,tg:lhps:8819_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb43952b-ec57-519b-b75b-b30ada979c49,tg:lhps:8819_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8819_#1,183893,M 362 / A,bb43952b-ec57-519b-b75b-b30ada979c49,tr:lh:7106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb43952b-ec57-519b-b75b-b30ada979c49,tg:lhps:8819_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
bb43952b-ec57-519b-b75b-b30ada979c49,tg:lhps:8819_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,permission required,,,,,,,,
bb43952b-ec57-519b-b75b-b30ada979c49,tg:lhps:8819_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s1ThlgiXNNYnXbfqPWF41n9h,lhps,https://dams.antwerpen.be/iiif/s1ThlgiXNNYnXbfqPWF41n9h/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1ThlgiXNNYnXbfqPWF41n9h,DAMS Image,lhps,Affiche
