ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a1c371d1-ecd0-5458-b82a-af64fcbc9b1e,tg:lhps:30177_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30177_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a1c371d1-ecd0-5458-b82a-af64fcbc9b1e,object identifier,,,,,,,,,,,
a1c371d1-ecd0-5458-b82a-af64fcbc9b1e,tg:lhps:30177_#1,e22_AcquisitionNumbers,1,,,,225263/334,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1c371d1-ecd0-5458-b82a-af64fcbc9b1e,tg:lhps:30177_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,71 x 54,,,,,,,,,,,,"71 x 54 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1c371d1-ecd0-5458-b82a-af64fcbc9b1e,tg:lhps:30177_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,710,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1c371d1-ecd0-5458-b82a-af64fcbc9b1e,tg:lhps:30177_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,540,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1c371d1-ecd0-5458-b82a-af64fcbc9b1e,tg:lhps:30177_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:30177_#1,225263/334,R 6285 / A,a1c371d1-ecd0-5458-b82a-af64fcbc9b1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1c371d1-ecd0-5458-b82a-af64fcbc9b1e,tg:lhps:30177_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a1c371d1-ecd0-5458-b82a-af64fcbc9b1e,tg:lhps:30177_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b81f7b70-ca1a-5c34-af8a-6dc2233ba58f,au::46493,dr,printers (people),,,,,,,,,,,,,,,,,,
a1c371d1-ecd0-5458-b82a-af64fcbc9b1e,tg:lhps:30177_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
a1c371d1-ecd0-5458-b82a-af64fcbc9b1e,tg:lhps:30177_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2iDrVXlYiVaFhYERa9uCKDF,lhps,https://dams.antwerpen.be/iiif/i2iDrVXlYiVaFhYERa9uCKDF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i2iDrVXlYiVaFhYERa9uCKDF,DAMS Image,lhps,Affiche
