ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
83d6499e-1929-50b9-8ae4-f78e320298f8,tg:lhps:4386_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:4386_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/83d6499e-1929-50b9-8ae4-f78e320298f8,object identifier,,,,,,,,,,,
83d6499e-1929-50b9-8ae4-f78e320298f8,tg:lhps:4386_#1,e22_AcquisitionNumbers,1,,,,237444,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83d6499e-1929-50b9-8ae4-f78e320298f8,tg:lhps:4386_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,80 x 59,,,,,,,,,,,,"80 x 59 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83d6499e-1929-50b9-8ae4-f78e320298f8,tg:lhps:4386_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,800,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83d6499e-1929-50b9-8ae4-f78e320298f8,tg:lhps:4386_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,590,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83d6499e-1929-50b9-8ae4-f78e320298f8,tg:lhps:4386_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:4386_#1,237444,S 4685 / A,83d6499e-1929-50b9-8ae4-f78e320298f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83d6499e-1929-50b9-8ae4-f78e320298f8,tg:lhps:4386_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
83d6499e-1929-50b9-8ae4-f78e320298f8,tg:lhps:4386_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
83d6499e-1929-50b9-8ae4-f78e320298f8,tg:lhps:4386_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,permission required,,,,,,,,
83d6499e-1929-50b9-8ae4-f78e320298f8,tg:lhps:4386_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U2WYZT5NiwliQBpbeaMBp6Gw,lhps,https://dams.antwerpen.be/iiif/U2WYZT5NiwliQBpbeaMBp6Gw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2WYZT5NiwliQBpbeaMBp6Gw,DAMS Image,lhps,Affiche
