ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
879463c8-3176-56c0-ae75-25f9219623e4,tg:lhps:13644_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:13644_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/879463c8-3176-56c0-ae75-25f9219623e4,object identifier,,,,,,,,,,,
879463c8-3176-56c0-ae75-25f9219623e4,tg:lhps:13644_#1,e22_AcquisitionNumbers,1,,,,214177,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879463c8-3176-56c0-ae75-25f9219623e4,tg:lhps:13644_#1,e22_Acquisitions,1,tr:lh:7632,"dlod={""name"":""Oningeschreven gevonden in 2005"",""ark"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""uri"":""/repositories/11/accessions/816627"",""id"":""tr:lh:7632"",""date"":""2005-05-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879463c8-3176-56c0-ae75-25f9219623e4,tg:lhps:13644_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 40",,,,,,,,,,,,"59,5 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879463c8-3176-56c0-ae75-25f9219623e4,tg:lhps:13644_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879463c8-3176-56c0-ae75-25f9219623e4,tg:lhps:13644_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879463c8-3176-56c0-ae75-25f9219623e4,tg:lhps:13644_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:13644_#1,214177,S 4687 / A,879463c8-3176-56c0-ae75-25f9219623e4,tr:lh:7632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879463c8-3176-56c0-ae75-25f9219623e4,tg:lhps:13644_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
879463c8-3176-56c0-ae75-25f9219623e4,tg:lhps:13644_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
879463c8-3176-56c0-ae75-25f9219623e4,tg:lhps:13644_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2NFHGa8CwaDsYXeAo1o5K4i,lhps,https://dams.antwerpen.be/iiif/e2NFHGa8CwaDsYXeAo1o5K4i/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/e2NFHGa8CwaDsYXeAo1o5K4i,DAMS Image,lhps,Affiche
