ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5701bca1-2f09-5b36-9e94-88ead98b391a,tg:lhps:48785_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:48785_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5701bca1-2f09-5b36-9e94-88ead98b391a,object identifier,,,,,,,,,,,
5701bca1-2f09-5b36-9e94-88ead98b391a,tg:lhps:48785_#1,e22_AcquisitionNumbers,1,,,,225293/196,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5701bca1-2f09-5b36-9e94-88ead98b391a,tg:lhps:48785_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"58,5 x 42",,,,,,,,,,,,"58,5 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5701bca1-2f09-5b36-9e94-88ead98b391a,tg:lhps:48785_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,585,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5701bca1-2f09-5b36-9e94-88ead98b391a,tg:lhps:48785_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5701bca1-2f09-5b36-9e94-88ead98b391a,tg:lhps:48785_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:48785_#1,225293/196,NN 94 / A,5701bca1-2f09-5b36-9e94-88ead98b391a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5701bca1-2f09-5b36-9e94-88ead98b391a,tg:lhps:48785_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
5701bca1-2f09-5b36-9e94-88ead98b391a,tg:lhps:48785_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c691ecfe-d80e-56fe-a701-563daa215d04,au::45326,dr,printers (people),,,,,,,,,,,,,,,,,,
5701bca1-2f09-5b36-9e94-88ead98b391a,tg:lhps:48785_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,permission required,,,,,,,,
5701bca1-2f09-5b36-9e94-88ead98b391a,tg:lhps:48785_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,POqWTRgTdacZBQTRE85CD5wh,lhps,https://dams.antwerpen.be/iiif/POqWTRgTdacZBQTRE85CD5wh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/POqWTRgTdacZBQTRE85CD5wh,DAMS Image,lhps,Affiche
