ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4f4daa29-42e9-5a8d-a400-9dd60a0afa6b,tg:lhps:17608_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:17608_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4f4daa29-42e9-5a8d-a400-9dd60a0afa6b,object identifier,,,,,,,,,,,
4f4daa29-42e9-5a8d-a400-9dd60a0afa6b,tg:lhps:17608_#1,e22_AcquisitionNumbers,1,,,,217225/a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f4daa29-42e9-5a8d-a400-9dd60a0afa6b,tg:lhps:17608_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,55 x 73,,,,,,,,,,,,"55 x 73 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f4daa29-42e9-5a8d-a400-9dd60a0afa6b,tg:lhps:17608_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f4daa29-42e9-5a8d-a400-9dd60a0afa6b,tg:lhps:17608_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f4daa29-42e9-5a8d-a400-9dd60a0afa6b,tg:lhps:17608_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:17608_#1,217225/a,T 403 / A,4f4daa29-42e9-5a8d-a400-9dd60a0afa6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f4daa29-42e9-5a8d-a400-9dd60a0afa6b,tg:lhps:17608_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
4f4daa29-42e9-5a8d-a400-9dd60a0afa6b,tg:lhps:17608_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3e136d2-66e7-502d-89b2-765d7ac9f9ef,au::44366,dr,printers (people),,,,,,,,,,,,,,,,,,
4f4daa29-42e9-5a8d-a400-9dd60a0afa6b,tg:lhps:17608_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.0,permission required,,,,,,,,
4f4daa29-42e9-5a8d-a400-9dd60a0afa6b,tg:lhps:17608_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zDYmTFVRcucZdTGVbk0gGuar,lhps,https://dams.antwerpen.be/iiif/zDYmTFVRcucZdTGVbk0gGuar/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/zDYmTFVRcucZdTGVbk0gGuar,DAMS Image,lhps,Affiche
