ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
eb564aec-10e7-5d0f-8488-d7fb9558a6a2,tg:lhps:29527_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:29527_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/eb564aec-10e7-5d0f-8488-d7fb9558a6a2,object identifier,,,,,,,,,,,
eb564aec-10e7-5d0f-8488-d7fb9558a6a2,tg:lhps:29527_#1,e22_AcquisitionNumbers,1,,,,225263/98a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb564aec-10e7-5d0f-8488-d7fb9558a6a2,tg:lhps:29527_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"54,5 x 33,5",,,,,,,,,,,,"54,5 x 33,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb564aec-10e7-5d0f-8488-d7fb9558a6a2,tg:lhps:29527_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,545,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb564aec-10e7-5d0f-8488-d7fb9558a6a2,tg:lhps:29527_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,335,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb564aec-10e7-5d0f-8488-d7fb9558a6a2,tg:lhps:29527_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:29527_#1,225263/98a,P 72893 / A,eb564aec-10e7-5d0f-8488-d7fb9558a6a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb564aec-10e7-5d0f-8488-d7fb9558a6a2,tg:lhps:29527_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
eb564aec-10e7-5d0f-8488-d7fb9558a6a2,tg:lhps:29527_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5ec2326-1800-5c88-8c9f-3cffcf7f2494,au::47485,dr,printers (people),,,,,,,,,,,,,,,,,,
eb564aec-10e7-5d0f-8488-d7fb9558a6a2,tg:lhps:29527_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
eb564aec-10e7-5d0f-8488-d7fb9558a6a2,tg:lhps:29527_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W2YCTds4lQwgIjbqIkYCmaa3,lhps,https://dams.antwerpen.be/iiif/W2YCTds4lQwgIjbqIkYCmaa3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/W2YCTds4lQwgIjbqIkYCmaa3,DAMS Image,lhps,Affiche
