ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7fe61b46-370d-5eaf-9f56-a1bf7e3cab29,tg:lhps:28976_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:28976_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7fe61b46-370d-5eaf-9f56-a1bf7e3cab29,object identifier,,,,,,,,,,,
7fe61b46-370d-5eaf-9f56-a1bf7e3cab29,tg:lhps:28976_#1,e22_AcquisitionNumbers,1,,,,62844,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe61b46-370d-5eaf-9f56-a1bf7e3cab29,tg:lhps:28976_#1,e22_Acquisitions,1,tr:lh:3141,"dlod={""name"":""Archief van Pianistenschool Firmijn van der Loo"",""ark"":""ark:/24970/x0/896ffda7-b6a7-52ca-84cc-0126bb76cb5b"",""uri"":""/repositories/11/accessions/336090"",""id"":""tr:lh:3141"",""date"":""1960-01-27"",""granter"":""Firmijn van der Loo"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/896ffda7-b6a7-52ca-84cc-0126bb76cb5b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe61b46-370d-5eaf-9f56-a1bf7e3cab29,tg:lhps:28976_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92746,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/b9dce547-74a1-5189-9c2a-ab1f13311a61"",""uri"":""/repositories/11/archival_objects/9923825"",""id"":""isad:lh:92746"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Firmijn van der Loo"",""resourceArk"":""ark:/24970/x0/e6780754-8fae-5c73-8d06-84faac05d0fc"",""resourceURI"":""/repositories/11/resources/7627712"",""resourceID"":""isad:lh:71287"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b9dce547-74a1-5189-9c2a-ab1f13311a61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe61b46-370d-5eaf-9f56-a1bf7e3cab29,tg:lhps:28976_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,36 x 55,,,,,,,,,,,,"36 x 55 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe61b46-370d-5eaf-9f56-a1bf7e3cab29,tg:lhps:28976_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,360,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe61b46-370d-5eaf-9f56-a1bf7e3cab29,tg:lhps:28976_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe61b46-370d-5eaf-9f56-a1bf7e3cab29,tg:lhps:28976_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:28976_#1,62844,P 451 / A,7fe61b46-370d-5eaf-9f56-a1bf7e3cab29,tr:lh:3141,isad:lh:92746,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe61b46-370d-5eaf-9f56-a1bf7e3cab29,tg:lhps:28976_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
7fe61b46-370d-5eaf-9f56-a1bf7e3cab29,tg:lhps:28976_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
7fe61b46-370d-5eaf-9f56-a1bf7e3cab29,tg:lhps:28976_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,permission required,,,,,,,,
7fe61b46-370d-5eaf-9f56-a1bf7e3cab29,tg:lhps:28976_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FnFhMNJErOBekBYPWbnU74br,lhps,https://dams.antwerpen.be/iiif/FnFhMNJErOBekBYPWbnU74br/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FnFhMNJErOBekBYPWbnU74br,DAMS Image,lhps,Affiche
