ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ec20a8b4-a637-5903-bd4e-c8e808cf348c,tg:lhps:23936_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:23936_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ec20a8b4-a637-5903-bd4e-c8e808cf348c,object identifier,,,,,,,,,,,
ec20a8b4-a637-5903-bd4e-c8e808cf348c,tg:lhps:23936_#1,e22_AcquisitionNumbers,1,,,,225251,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec20a8b4-a637-5903-bd4e-c8e808cf348c,tg:lhps:23936_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"42,5 x 31",,,,,,,,,,,,"42,5 x 31 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec20a8b4-a637-5903-bd4e-c8e808cf348c,tg:lhps:23936_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,425,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec20a8b4-a637-5903-bd4e-c8e808cf348c,tg:lhps:23936_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,310,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec20a8b4-a637-5903-bd4e-c8e808cf348c,tg:lhps:23936_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:23936_#1,225251,M 1374 / A,ec20a8b4-a637-5903-bd4e-c8e808cf348c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec20a8b4-a637-5903-bd4e-c8e808cf348c,tg:lhps:23936_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
ec20a8b4-a637-5903-bd4e-c8e808cf348c,tg:lhps:23936_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3e136d2-66e7-502d-89b2-765d7ac9f9ef,au::44366,dr,printers (people),,,,,,,,,,,,,,,,,,
ec20a8b4-a637-5903-bd4e-c8e808cf348c,tg:lhps:23936_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,permission required,,,,,,,,
ec20a8b4-a637-5903-bd4e-c8e808cf348c,tg:lhps:23936_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MbJmadnSRYcbltUC1CNdau93,lhps,https://dams.antwerpen.be/iiif/MbJmadnSRYcbltUC1CNdau93/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MbJmadnSRYcbltUC1CNdau93,DAMS Image,lhps,Affiche
