ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a556facb-9c48-5232-be72-4b75315f694b,tg:lhps:40034_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40034_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a556facb-9c48-5232-be72-4b75315f694b,object identifier,,,,,,,,,,,
a556facb-9c48-5232-be72-4b75315f694b,tg:lhps:40034_#1,e22_AcquisitionNumbers,1,,,,225271/116,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a556facb-9c48-5232-be72-4b75315f694b,tg:lhps:40034_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,49 x 30,,,,,,,,,,,,"49 x 30 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a556facb-9c48-5232-be72-4b75315f694b,tg:lhps:40034_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,490,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a556facb-9c48-5232-be72-4b75315f694b,tg:lhps:40034_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a556facb-9c48-5232-be72-4b75315f694b,tg:lhps:40034_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40034_#1,225271/116,V 15547 / A,a556facb-9c48-5232-be72-4b75315f694b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a556facb-9c48-5232-be72-4b75315f694b,tg:lhps:40034_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a556facb-9c48-5232-be72-4b75315f694b,tg:lhps:40034_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68d4fd79-04a6-5bd2-815b-4ef6fcc759b3,au::45023,dr,printers (people),,,,,,,,,,,,,,,,,,
a556facb-9c48-5232-be72-4b75315f694b,tg:lhps:40034_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,permission required,,,,,,,,
a556facb-9c48-5232-be72-4b75315f694b,tg:lhps:40034_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k1c9CWdcKZqNjjddnNve6QEp,lhps,https://dams.antwerpen.be/iiif/k1c9CWdcKZqNjjddnNve6QEp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1c9CWdcKZqNjjddnNve6QEp,DAMS Image,lhps,Affiche
