ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5d53e1f1-1f4e-58af-8aae-acf494b2bccb,tg:lhps:22369_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:22369_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5d53e1f1-1f4e-58af-8aae-acf494b2bccb,object identifier,,,,,,,,,,,
5d53e1f1-1f4e-58af-8aae-acf494b2bccb,tg:lhps:22369_#1,e22_AcquisitionNumbers,1,,,,225224/71a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d53e1f1-1f4e-58af-8aae-acf494b2bccb,tg:lhps:22369_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 40,5",,,,,,,,,,,,"59,5 x 40,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d53e1f1-1f4e-58af-8aae-acf494b2bccb,tg:lhps:22369_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d53e1f1-1f4e-58af-8aae-acf494b2bccb,tg:lhps:22369_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,405,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d53e1f1-1f4e-58af-8aae-acf494b2bccb,tg:lhps:22369_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:22369_#1,225224/71a,K 1591 / A,5d53e1f1-1f4e-58af-8aae-acf494b2bccb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d53e1f1-1f4e-58af-8aae-acf494b2bccb,tg:lhps:22369_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
5d53e1f1-1f4e-58af-8aae-acf494b2bccb,tg:lhps:22369_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c180313-6a96-53ea-9122-94197197bf4e,au::46198,dr,printers (people),,,,,,,,,,,,,,,,,,
5d53e1f1-1f4e-58af-8aae-acf494b2bccb,tg:lhps:22369_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,permission required,,,,,,,,
5d53e1f1-1f4e-58af-8aae-acf494b2bccb,tg:lhps:22369_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y1ePdeaaYeZEJH3qaeoyQvqF,lhps,https://dams.antwerpen.be/iiif/Y1ePdeaaYeZEJH3qaeoyQvqF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1ePdeaaYeZEJH3qaeoyQvqF,DAMS Image,lhps,Affiche
