ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b4d20a7e-0c49-5057-87d0-cf2f2bf518f3,tg:lhps:1009_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1009_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b4d20a7e-0c49-5057-87d0-cf2f2bf518f3,object identifier,,,,,,,,,,,
b4d20a7e-0c49-5057-87d0-cf2f2bf518f3,tg:lhps:1009_#1,e22_AcquisitionNumbers,1,,,,236729,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d20a7e-0c49-5057-87d0-cf2f2bf518f3,tg:lhps:1009_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d20a7e-0c49-5057-87d0-cf2f2bf518f3,tg:lhps:1009_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,32 x 45,,,,,,,,,,,,"32 x 45 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d20a7e-0c49-5057-87d0-cf2f2bf518f3,tg:lhps:1009_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,320,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d20a7e-0c49-5057-87d0-cf2f2bf518f3,tg:lhps:1009_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,450,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d20a7e-0c49-5057-87d0-cf2f2bf518f3,tg:lhps:1009_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:1009_#1,236729,"C 197 / A (LK I,1)",b4d20a7e-0c49-5057-87d0-cf2f2bf518f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4d20a7e-0c49-5057-87d0-cf2f2bf518f3,tg:lhps:1009_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b4d20a7e-0c49-5057-87d0-cf2f2bf518f3,tg:lhps:1009_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0,permission required,,,,,,,,
b4d20a7e-0c49-5057-87d0-cf2f2bf518f3,tg:lhps:1009_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x2LFWnaarUTYjEVdNOkflnA8,lhps,https://dams.antwerpen.be/iiif/x2LFWnaarUTYjEVdNOkflnA8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x2LFWnaarUTYjEVdNOkflnA8,DAMS Image,lhps,Affiche
