ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
37ba67d1-e41c-5538-8632-00725d8ed939,tg:lhps:54871_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:54871_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/37ba67d1-e41c-5538-8632-00725d8ed939,object identifier,,,,,,,,,,,
37ba67d1-e41c-5538-8632-00725d8ed939,tg:lhps:54871_#1,e22_Archives,1,,,,,,,,,,,isad:lh:127025,"dlod={""name"":""Viviseks"",""ark"":""ark:/24970/x0/287b915d-c2cb-557e-be37-fbd48ca760aa"",""uri"":""/repositories/11/archival_objects/13591678"",""id"":""isad:lh:127025"",""nameWithContext"":[""Productiedossiers"",""Productiedossier 1974-1975""],""resourceName"":""Archief van Teater Vertikaal"",""resourceArk"":""ark:/24970/x0/5441d48d-3c33-5fa4-95e2-d864db16e146"",""resourceURI"":""/repositories/11/resources/13559792"",""resourceID"":""isad:lh:126727"",""capacity"":""Viviseks"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/287b915d-c2cb-557e-be37-fbd48ca760aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37ba67d1-e41c-5538-8632-00725d8ed939,tg:lhps:54871_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"50 x 31,5",,,,,,,,,,,,"50 x 31,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37ba67d1-e41c-5538-8632-00725d8ed939,tg:lhps:54871_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37ba67d1-e41c-5538-8632-00725d8ed939,tg:lhps:54871_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,315,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37ba67d1-e41c-5538-8632-00725d8ed939,tg:lhps:54871_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:54871_#1,,T 1612275 / A,37ba67d1-e41c-5538-8632-00725d8ed939,,isad:lh:127025,,,,,,,,,,,,,,,,,,,,,,,,,,,
37ba67d1-e41c-5538-8632-00725d8ed939,tg:lhps:54871_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
37ba67d1-e41c-5538-8632-00725d8ed939,tg:lhps:54871_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca46ba03-0b67-5314-a784-3e9754fd6274,au::45017,dr,printers (people),,,,,,,,,,,,,,,,,,
37ba67d1-e41c-5538-8632-00725d8ed939,tg:lhps:54871_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,permission required,,,,,,,,
37ba67d1-e41c-5538-8632-00725d8ed939,tg:lhps:54871_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E2PbWCYWROqHdMNirUzx1LQN,lhps,https://dams.antwerpen.be/iiif/E2PbWCYWROqHdMNirUzx1LQN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E2PbWCYWROqHdMNirUzx1LQN,DAMS Image,lhps,Affiche
