ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
59e3d45a-9907-5a3f-a592-eda7323b189e,tg:lhps:21846_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21846_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/59e3d45a-9907-5a3f-a592-eda7323b189e,object identifier,,,,,,,,,,,
59e3d45a-9907-5a3f-a592-eda7323b189e,tg:lhps:21846_#1,e22_AcquisitionNumbers,1,,,,225221/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e3d45a-9907-5a3f-a592-eda7323b189e,tg:lhps:21846_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"51,5 x 34,5",,,,,,,,,,,,"51,5 x 34,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e3d45a-9907-5a3f-a592-eda7323b189e,tg:lhps:21846_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,515,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e3d45a-9907-5a3f-a592-eda7323b189e,tg:lhps:21846_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,345,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e3d45a-9907-5a3f-a592-eda7323b189e,tg:lhps:21846_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:21846_#1,225221/2,J 422 / A,59e3d45a-9907-5a3f-a592-eda7323b189e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e3d45a-9907-5a3f-a592-eda7323b189e,tg:lhps:21846_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
59e3d45a-9907-5a3f-a592-eda7323b189e,tg:lhps:21846_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9fa1cf4-2b31-5734-8a2f-dd6a47e64bbd,au::20615,dr,printers (people),,,,,,,,,,,,,,,,,,
59e3d45a-9907-5a3f-a592-eda7323b189e,tg:lhps:21846_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,permission required,,,,,,,,
59e3d45a-9907-5a3f-a592-eda7323b189e,tg:lhps:21846_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H2MWndWfRWMfOUyYbTp1MxNO,lhps,https://dams.antwerpen.be/iiif/H2MWndWfRWMfOUyYbTp1MxNO/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H2MWndWfRWMfOUyYbTp1MxNO,DAMS Image,lhps,Affiche
