ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b04a4dba-25d4-5736-883b-a565eed833f1,tg:lhps:23851_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:23851_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b04a4dba-25d4-5736-883b-a565eed833f1,object identifier,,,,,,,,,,,
b04a4dba-25d4-5736-883b-a565eed833f1,tg:lhps:23851_#1,e22_AcquisitionNumbers,1,,,,225249/41,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b04a4dba-25d4-5736-883b-a565eed833f1,tg:lhps:23851_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,37 x 41,,,,,,,,,,,,"37 x 41 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b04a4dba-25d4-5736-883b-a565eed833f1,tg:lhps:23851_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,370,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b04a4dba-25d4-5736-883b-a565eed833f1,tg:lhps:23851_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,410,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b04a4dba-25d4-5736-883b-a565eed833f1,tg:lhps:23851_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:23851_#1,225249/41,L 9658 / A,b04a4dba-25d4-5736-883b-a565eed833f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b04a4dba-25d4-5736-883b-a565eed833f1,tg:lhps:23851_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b04a4dba-25d4-5736-883b-a565eed833f1,tg:lhps:23851_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
b04a4dba-25d4-5736-883b-a565eed833f1,tg:lhps:23851_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,permission required,,,,,,,,
b04a4dba-25d4-5736-883b-a565eed833f1,tg:lhps:23851_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n2PSiXWCogTKylP2sY8xSH8o,lhps,https://dams.antwerpen.be/iiif/n2PSiXWCogTKylP2sY8xSH8o/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2PSiXWCogTKylP2sY8xSH8o,DAMS Image,lhps,Affiche
