ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8409a4b9-83d7-5255-a4d0-77eab32cc4c9,tg:lhps:41532_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:41532_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8409a4b9-83d7-5255-a4d0-77eab32cc4c9,object identifier,,,,,,,,,,,
8409a4b9-83d7-5255-a4d0-77eab32cc4c9,tg:lhps:41532_#1,e22_AcquisitionNumbers,1,,,,212584,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8409a4b9-83d7-5255-a4d0-77eab32cc4c9,tg:lhps:41532_#1,e22_Acquisitions,1,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8409a4b9-83d7-5255-a4d0-77eab32cc4c9,tg:lhps:41532_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,110 x 73,,,,,,,,,,,,"110 x 73 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8409a4b9-83d7-5255-a4d0-77eab32cc4c9,tg:lhps:41532_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1100,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8409a4b9-83d7-5255-a4d0-77eab32cc4c9,tg:lhps:41532_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8409a4b9-83d7-5255-a4d0-77eab32cc4c9,tg:lhps:41532_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:41532_#1,212584,A 3347 / A,8409a4b9-83d7-5255-a4d0-77eab32cc4c9,tr:lh:7634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8409a4b9-83d7-5255-a4d0-77eab32cc4c9,tg:lhps:41532_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
8409a4b9-83d7-5255-a4d0-77eab32cc4c9,tg:lhps:41532_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,permission required,,,,,,,,
8409a4b9-83d7-5255-a4d0-77eab32cc4c9,tg:lhps:41532_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B1k8DZeXggBcOVOpRXMl58kL,lhps,https://dams.antwerpen.be/iiif/B1k8DZeXggBcOVOpRXMl58kL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/B1k8DZeXggBcOVOpRXMl58kL,DAMS Image,lhps,Affiche
