ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b0f8c8d5-6903-5b47-8e9f-5cef37e6784f,tg:lhps:9913_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:9913_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b0f8c8d5-6903-5b47-8e9f-5cef37e6784f,object identifier,,,,,,,,,,,
b0f8c8d5-6903-5b47-8e9f-5cef37e6784f,tg:lhps:9913_#1,e22_AcquisitionNumbers,1,,,,184742,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0f8c8d5-6903-5b47-8e9f-5cef37e6784f,tg:lhps:9913_#1,e22_Acquisitions,1,tr:lh:7284,"dlod={""name"":""Oningeschreven gevonden in 1997"",""ark"":""ark:/24970/x0/8dd3ec58-eb3e-5442-8d71-0424de32ca35"",""uri"":""/repositories/11/accessions/779391"",""id"":""tr:lh:7284"",""date"":""1997-11-28"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8dd3ec58-eb3e-5442-8d71-0424de32ca35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0f8c8d5-6903-5b47-8e9f-5cef37e6784f,tg:lhps:9913_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,68 x 98,,,,,,,,,,,,"68 x 98 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0f8c8d5-6903-5b47-8e9f-5cef37e6784f,tg:lhps:9913_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,680,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0f8c8d5-6903-5b47-8e9f-5cef37e6784f,tg:lhps:9913_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,980,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0f8c8d5-6903-5b47-8e9f-5cef37e6784f,tg:lhps:9913_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:9913_#1,184742,P 19595 / A,b0f8c8d5-6903-5b47-8e9f-5cef37e6784f,tr:lh:7284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0f8c8d5-6903-5b47-8e9f-5cef37e6784f,tg:lhps:9913_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b0f8c8d5-6903-5b47-8e9f-5cef37e6784f,tg:lhps:9913_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.0,permission required,,,,,,,,
b0f8c8d5-6903-5b47-8e9f-5cef37e6784f,tg:lhps:9913_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1RYKF8TVrRYOXZsiN6CYNaF,lhps,https://dams.antwerpen.be/iiif/i1RYKF8TVrRYOXZsiN6CYNaF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1RYKF8TVrRYOXZsiN6CYNaF,DAMS Image,lhps,Affiche
