ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0b071a91-143b-5c9d-a2e0-ccbb5cb15110,tg:lhps:48520_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:48520_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0b071a91-143b-5c9d-a2e0-ccbb5cb15110,object identifier,,,,,,,,,,,
0b071a91-143b-5c9d-a2e0-ccbb5cb15110,tg:lhps:48520_#1,e22_AcquisitionNumbers,1,,,,225293/11,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b071a91-143b-5c9d-a2e0-ccbb5cb15110,tg:lhps:48520_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"79,5 x 60",,,,,,,,,,,,"79,5 x 60 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b071a91-143b-5c9d-a2e0-ccbb5cb15110,tg:lhps:48520_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,795,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b071a91-143b-5c9d-a2e0-ccbb5cb15110,tg:lhps:48520_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b071a91-143b-5c9d-a2e0-ccbb5cb15110,tg:lhps:48520_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:48520_#1,225293/11,MM 85 / A,0b071a91-143b-5c9d-a2e0-ccbb5cb15110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b071a91-143b-5c9d-a2e0-ccbb5cb15110,tg:lhps:48520_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
0b071a91-143b-5c9d-a2e0-ccbb5cb15110,tg:lhps:48520_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d233bfa-64ca-523b-946d-deae636c4200,au::17209,dr,printers (people),,,,,,,,,,,,,,,,,,
0b071a91-143b-5c9d-a2e0-ccbb5cb15110,tg:lhps:48520_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,permission required,,,,,,,,
0b071a91-143b-5c9d-a2e0-ccbb5cb15110,tg:lhps:48520_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XWGYYXlVDceXiJKc59G66tAW,lhps,https://dams.antwerpen.be/iiif/XWGYYXlVDceXiJKc59G66tAW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XWGYYXlVDceXiJKc59G66tAW,DAMS Image,lhps,Affiche
