ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
82a5ba6d-8218-5a4e-b44f-beacf4f7d6ab,tg:lhps:57817_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:57817_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/82a5ba6d-8218-5a4e-b44f-beacf4f7d6ab,object identifier,,,,,,,,,,,
82a5ba6d-8218-5a4e-b44f-beacf4f7d6ab,tg:lhps:57817_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Uit F 221 / 10,Uit F 221 / 10,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a5ba6d-8218-5a4e-b44f-beacf4f7d6ab,tg:lhps:57817_#1,e22_Archives,1,,,,,,,,,,,isad:lh:136084,"dlod={""name"":""1951"",""ark"":""ark:/24970/x0/58c05604-c1f6-5443-8a51-8da801807539"",""uri"":""/repositories/11/archival_objects/14560991"",""id"":""isad:lh:136084"",""nameWithContext"":[""Chronologische dossiers betreffende zijn carrière""],""resourceName"":""Archief van Will Ferdy"",""resourceArk"":""ark:/24970/x0/a67b124d-c163-544a-a5cf-7ec22812885f"",""resourceURI"":""/repositories/11/resources/13095091"",""resourceID"":""isad:lh:122384"",""capacity"":""1951"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/58c05604-c1f6-5443-8a51-8da801807539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a5ba6d-8218-5a4e-b44f-beacf4f7d6ab,tg:lhps:57817_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"80,5 x 57",,,,,,,,,,,,"80,5 x 57 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a5ba6d-8218-5a4e-b44f-beacf4f7d6ab,tg:lhps:57817_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,805,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a5ba6d-8218-5a4e-b44f-beacf4f7d6ab,tg:lhps:57817_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,570,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a5ba6d-8218-5a4e-b44f-beacf4f7d6ab,tg:lhps:57817_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:57817_#1,,F 221 / A,82a5ba6d-8218-5a4e-b44f-beacf4f7d6ab,,isad:lh:136084,Uit F 221 / 10,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
82a5ba6d-8218-5a4e-b44f-beacf4f7d6ab,tg:lhps:57817_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
82a5ba6d-8218-5a4e-b44f-beacf4f7d6ab,tg:lhps:57817_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b14a522-11f6-5630-9372-8bc9deacc308,au::47486,dr,printers (people),,,,,,,,,,,,,,,,,,
82a5ba6d-8218-5a4e-b44f-beacf4f7d6ab,tg:lhps:57817_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,permission required,,,,,,,,
82a5ba6d-8218-5a4e-b44f-beacf4f7d6ab,tg:lhps:57817_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p2RVlQqdPNTyOumWIHSMwyKr,lhps,https://dams.antwerpen.be/iiif/p2RVlQqdPNTyOumWIHSMwyKr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p2RVlQqdPNTyOumWIHSMwyKr,DAMS Image,lhps,Affiche
