ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
358eddfc-26f4-5012-87ec-5fa5c5ac18ce,tg:lhps:50252_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:50252_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/358eddfc-26f4-5012-87ec-5fa5c5ac18ce,object identifier,,,,,,,,,,,
358eddfc-26f4-5012-87ec-5fa5c5ac18ce,tg:lhps:50252_#1,e22_Acquisitions,1,tr:lh:104004,"dlod={""name"":""Affiches Herman Teirlinckhuis"",""ark"":""ark:/24970/x0/9e860fae-32b9-57fb-97a9-986bb28c42bf"",""uri"":""/repositories/11/accessions/11128431"",""id"":""tr:lh:104004"",""date"":""2013-12-02"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e860fae-32b9-57fb-97a9-986bb28c42bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358eddfc-26f4-5012-87ec-5fa5c5ac18ce,tg:lhps:50252_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,95 x 66,,,,,,,,,,,,"95 x 66 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358eddfc-26f4-5012-87ec-5fa5c5ac18ce,tg:lhps:50252_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,950,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358eddfc-26f4-5012-87ec-5fa5c5ac18ce,tg:lhps:50252_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,660,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358eddfc-26f4-5012-87ec-5fa5c5ac18ce,tg:lhps:50252_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:50252_#1,,T 19684 / A,358eddfc-26f4-5012-87ec-5fa5c5ac18ce,tr:lh:104004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358eddfc-26f4-5012-87ec-5fa5c5ac18ce,tg:lhps:50252_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
358eddfc-26f4-5012-87ec-5fa5c5ac18ce,tg:lhps:50252_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d233bfa-64ca-523b-946d-deae636c4200,au::17209,dr,printers (people),,,,,,,,,,,,,,,,,,
358eddfc-26f4-5012-87ec-5fa5c5ac18ce,tg:lhps:50252_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,permission required,,,,,,,,
358eddfc-26f4-5012-87ec-5fa5c5ac18ce,tg:lhps:50252_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D1dSgsVKPWMtHo1Z4TtLMEAw,lhps,https://dams.antwerpen.be/iiif/D1dSgsVKPWMtHo1Z4TtLMEAw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1dSgsVKPWMtHo1Z4TtLMEAw,DAMS Image,lhps,Affiche
