ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
16cd1fe4-dcca-5733-99d0-80a223858297,tg:lhps:11508_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:11508_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/16cd1fe4-dcca-5733-99d0-80a223858297,object identifier,,,,,,,,,,,
16cd1fe4-dcca-5733-99d0-80a223858297,tg:lhps:11508_#1,e22_AcquisitionNumbers,1,,,,200382/154,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16cd1fe4-dcca-5733-99d0-80a223858297,tg:lhps:11508_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,69 x 40,,,,,,,,,,,,"69 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16cd1fe4-dcca-5733-99d0-80a223858297,tg:lhps:11508_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,690,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16cd1fe4-dcca-5733-99d0-80a223858297,tg:lhps:11508_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16cd1fe4-dcca-5733-99d0-80a223858297,tg:lhps:11508_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:11508_#1,200382/154,"B 9968 / A (LK XI,2)",16cd1fe4-dcca-5733-99d0-80a223858297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16cd1fe4-dcca-5733-99d0-80a223858297,tg:lhps:11508_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
16cd1fe4-dcca-5733-99d0-80a223858297,tg:lhps:11508_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,dr,printers (people),,,,,,,,,,,,,,,,,,
16cd1fe4-dcca-5733-99d0-80a223858297,tg:lhps:11508_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,permission required,,,,,,,,
16cd1fe4-dcca-5733-99d0-80a223858297,tg:lhps:11508_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yQQhZPWcZDeJiIMeU3Y6nwBe,lhps,https://dams.antwerpen.be/iiif/yQQhZPWcZDeJiIMeU3Y6nwBe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/yQQhZPWcZDeJiIMeU3Y6nwBe,DAMS Image,lhps,Affiche
