ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
90bcb55e-0337-5fb1-8d9a-e19a30d8fe1f,tg:lhps:40303_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40303_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/90bcb55e-0337-5fb1-8d9a-e19a30d8fe1f,object identifier,,,,,,,,,,,
90bcb55e-0337-5fb1-8d9a-e19a30d8fe1f,tg:lhps:40303_#1,e22_AcquisitionNumbers,1,,,,225271/333,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90bcb55e-0337-5fb1-8d9a-e19a30d8fe1f,tg:lhps:40303_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"50,5 x 38",,,,,,,,,,,,"50,5 x 38 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90bcb55e-0337-5fb1-8d9a-e19a30d8fe1f,tg:lhps:40303_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,505,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90bcb55e-0337-5fb1-8d9a-e19a30d8fe1f,tg:lhps:40303_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,380,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90bcb55e-0337-5fb1-8d9a-e19a30d8fe1f,tg:lhps:40303_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40303_#1,225271/333,V 37375 / A,90bcb55e-0337-5fb1-8d9a-e19a30d8fe1f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90bcb55e-0337-5fb1-8d9a-e19a30d8fe1f,tg:lhps:40303_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
90bcb55e-0337-5fb1-8d9a-e19a30d8fe1f,tg:lhps:40303_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3e136d2-66e7-502d-89b2-765d7ac9f9ef,au::44366,dr,printers (people),,,,,,,,,,,,,,,,,,
90bcb55e-0337-5fb1-8d9a-e19a30d8fe1f,tg:lhps:40303_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,permission required,,,,,,,,
90bcb55e-0337-5fb1-8d9a-e19a30d8fe1f,tg:lhps:40303_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n1jnTXTKiRYRoJGVkNNeAlcP,lhps,https://dams.antwerpen.be/iiif/n1jnTXTKiRYRoJGVkNNeAlcP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n1jnTXTKiRYRoJGVkNNeAlcP,DAMS Image,lhps,Affiche
