ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c9c3bca6-6ed4-5cd0-9fe6-217415093912,tg:lhps:25689_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:25689_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c9c3bca6-6ed4-5cd0-9fe6-217415093912,object identifier,,,,,,,,,,,
c9c3bca6-6ed4-5cd0-9fe6-217415093912,tg:lhps:25689_#1,e22_AcquisitionNumbers,1,,,,225255/456,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9c3bca6-6ed4-5cd0-9fe6-217415093912,tg:lhps:25689_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59 x 78,5",,,,,,,,,,,,"59 x 78,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9c3bca6-6ed4-5cd0-9fe6-217415093912,tg:lhps:25689_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,590,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9c3bca6-6ed4-5cd0-9fe6-217415093912,tg:lhps:25689_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,785,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9c3bca6-6ed4-5cd0-9fe6-217415093912,tg:lhps:25689_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:25689_#1,225255/456,M 9682 / A,c9c3bca6-6ed4-5cd0-9fe6-217415093912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9c3bca6-6ed4-5cd0-9fe6-217415093912,tg:lhps:25689_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c9c3bca6-6ed4-5cd0-9fe6-217415093912,tg:lhps:25689_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
c9c3bca6-6ed4-5cd0-9fe6-217415093912,tg:lhps:25689_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,permission required,,,,,,,,
c9c3bca6-6ed4-5cd0-9fe6-217415093912,tg:lhps:25689_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z2aGHefGHYNScA8IHJQUvNCR,lhps,https://dams.antwerpen.be/iiif/z2aGHefGHYNScA8IHJQUvNCR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2aGHefGHYNScA8IHJQUvNCR,DAMS Image,lhps,Affiche
