ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
997e080f-7c72-5049-b67c-a731ab5e0384,tg:lhps:48072_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:48072_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/997e080f-7c72-5049-b67c-a731ab5e0384,object identifier,,,,,,,,,,,
997e080f-7c72-5049-b67c-a731ab5e0384,tg:lhps:48072_#1,e22_Acquisitions,1,tr:lh:9300,"dlod={""name"":""Archief van het Nationaal Centrum voor Jeugdliteratuur"",""ark"":""ark:/24970/x0/5469afa4-9b3b-5066-b5ab-5e77e8d9ca0a"",""uri"":""/repositories/11/accessions/995103"",""id"":""tr:lh:9300"",""date"":""2009-04-16"",""granter"":""Nationaal Centrum voor Jeugdliteratuur"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5469afa4-9b3b-5066-b5ab-5e77e8d9ca0a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997e080f-7c72-5049-b67c-a731ab5e0384,tg:lhps:48072_#1,e22_Archives,1,,,,,,,,,,,isad:lh:167509,"dlod={""name"":""1994 leeslust"",""ark"":""ark:/24970/x0/88c0e1eb-b98e-5b25-bc52-1ea5304fb6ee"",""uri"":""/repositories/11/archival_objects/17923466"",""id"":""isad:lh:167509"",""nameWithContext"":[""Activiteiten"",""Leesbevorderingsprojecten"",""Samenwerking met diverse intitatieven en organisaties"",""Internationaal""],""resourceName"":""Archief van Nationaal Centrum voor Jeugdliteratuur"",""resourceArk"":""ark:/24970/x0/dd0dd2d1-546e-5b62-a05d-eb72278f2cf2"",""resourceURI"":""/repositories/11/resources/9568585"",""resourceID"":""isad:lh:89426"",""capacity"":""1994 leeslust"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/88c0e1eb-b98e-5b25-bc52-1ea5304fb6ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997e080f-7c72-5049-b67c-a731ab5e0384,tg:lhps:48072_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 42,,,,,,,,,,,,"60 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997e080f-7c72-5049-b67c-a731ab5e0384,tg:lhps:48072_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997e080f-7c72-5049-b67c-a731ab5e0384,tg:lhps:48072_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997e080f-7c72-5049-b67c-a731ab5e0384,tg:lhps:48072_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:48072_#1,,BB 112 / A,997e080f-7c72-5049-b67c-a731ab5e0384,tr:lh:9300,isad:lh:167509,,,,,,,,,,,,,,,,,,,,,,,,,,,
997e080f-7c72-5049-b67c-a731ab5e0384,tg:lhps:48072_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
997e080f-7c72-5049-b67c-a731ab5e0384,tg:lhps:48072_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,permission required,,,,,,,,
997e080f-7c72-5049-b67c-a731ab5e0384,tg:lhps:48072_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vYGBD7gNVKRqRtTwpJMgAp3l,lhps,https://dams.antwerpen.be/iiif/vYGBD7gNVKRqRtTwpJMgAp3l/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vYGBD7gNVKRqRtTwpJMgAp3l,DAMS Image,lhps,Affiche
