ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5899a8a3-06eb-50b4-b657-876bce9cb228,tg:lhps:9722_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:9722_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5899a8a3-06eb-50b4-b657-876bce9cb228,object identifier,,,,,,,,,,,
5899a8a3-06eb-50b4-b657-876bce9cb228,tg:lhps:9722_#1,e22_AcquisitionNumbers,1,,,,184688,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5899a8a3-06eb-50b4-b657-876bce9cb228,tg:lhps:9722_#1,e22_Acquisitions,1,tr:lh:7284,"dlod={""name"":""Oningeschreven gevonden in 1997"",""ark"":""ark:/24970/x0/8dd3ec58-eb3e-5442-8d71-0424de32ca35"",""uri"":""/repositories/11/accessions/779391"",""id"":""tr:lh:7284"",""date"":""1997-11-28"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8dd3ec58-eb3e-5442-8d71-0424de32ca35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5899a8a3-06eb-50b4-b657-876bce9cb228,tg:lhps:9722_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,42 x 57,,,,,,,,,,,,"42 x 57 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5899a8a3-06eb-50b4-b657-876bce9cb228,tg:lhps:9722_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5899a8a3-06eb-50b4-b657-876bce9cb228,tg:lhps:9722_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,570,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5899a8a3-06eb-50b4-b657-876bce9cb228,tg:lhps:9722_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:9722_#1,184688,O 33745 / A,5899a8a3-06eb-50b4-b657-876bce9cb228,tr:lh:7284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5899a8a3-06eb-50b4-b657-876bce9cb228,tg:lhps:9722_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
5899a8a3-06eb-50b4-b657-876bce9cb228,tg:lhps:9722_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57fe85e4-023c-5d8f-9e8b-862d3ca6f7c3,au::47889,dr,printers (people),,,,,,,,,,,,,,,,,,
5899a8a3-06eb-50b4-b657-876bce9cb228,tg:lhps:9722_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.0,permission required,,,,,,,,
5899a8a3-06eb-50b4-b657-876bce9cb228,tg:lhps:9722_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1SDPeXIaYSUx8P4RqqDRuVS,lhps,https://dams.antwerpen.be/iiif/c1SDPeXIaYSUx8P4RqqDRuVS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/c1SDPeXIaYSUx8P4RqqDRuVS,DAMS Image,lhps,Affiche
