ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
429d76ec-a531-509c-a17d-a98f1ad47d25,tg:lhps:17939_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:17939_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/429d76ec-a531-509c-a17d-a98f1ad47d25,object identifier,,,,,,,,,,,
429d76ec-a531-509c-a17d-a98f1ad47d25,tg:lhps:17939_#1,e22_AcquisitionNumbers,1,,,,225044,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429d76ec-a531-509c-a17d-a98f1ad47d25,tg:lhps:17939_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"94,5 x 62",,,,,,,,,,,,"94,5 x 62 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429d76ec-a531-509c-a17d-a98f1ad47d25,tg:lhps:17939_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,945,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429d76ec-a531-509c-a17d-a98f1ad47d25,tg:lhps:17939_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429d76ec-a531-509c-a17d-a98f1ad47d25,tg:lhps:17939_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:17939_#1,225044,V 7576 / A,429d76ec-a531-509c-a17d-a98f1ad47d25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429d76ec-a531-509c-a17d-a98f1ad47d25,tg:lhps:17939_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
429d76ec-a531-509c-a17d-a98f1ad47d25,tg:lhps:17939_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83345e68-89b3-5a8e-be56-30a2eead86df,au::44405,dr,printers (people),,,,,,,,,,,,,,,,,,
429d76ec-a531-509c-a17d-a98f1ad47d25,tg:lhps:17939_#1,e22_ProductionActors,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74e2929f-784e-55fe-8b2c-471046b1fc43,au::46270,dr,printers (people),,,,,,,,,,,,,,,,,,
429d76ec-a531-509c-a17d-a98f1ad47d25,tg:lhps:17939_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
429d76ec-a531-509c-a17d-a98f1ad47d25,tg:lhps:17939_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s2kSrMTqWlHcNcVoYzY0fXLZ,lhps,https://dams.antwerpen.be/iiif/s2kSrMTqWlHcNcVoYzY0fXLZ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2kSrMTqWlHcNcVoYzY0fXLZ,DAMS Image,lhps,Affiche
