ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
70468b25-bd63-5320-a44e-0ef1695c431d,tg:lhps:2783_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2783_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/70468b25-bd63-5320-a44e-0ef1695c431d,object identifier,,,,,,,,,,,
70468b25-bd63-5320-a44e-0ef1695c431d,tg:lhps:2783_#1,e22_AcquisitionNumbers,1,,,,180020,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70468b25-bd63-5320-a44e-0ef1695c431d,tg:lhps:2783_#1,e22_Acquisitions,1,tr:lh:7019,"dlod={""name"":""Oningeschreven gevonden in 1992"",""ark"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""uri"":""/repositories/11/accessions/751036"",""id"":""tr:lh:7019"",""date"":""1992-08-13"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70468b25-bd63-5320-a44e-0ef1695c431d,tg:lhps:2783_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,45 x 30,,,,,,,,,,,,"45 x 30 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70468b25-bd63-5320-a44e-0ef1695c431d,tg:lhps:2783_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,450,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70468b25-bd63-5320-a44e-0ef1695c431d,tg:lhps:2783_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70468b25-bd63-5320-a44e-0ef1695c431d,tg:lhps:2783_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:2783_#1,180020,G 1195 / A,70468b25-bd63-5320-a44e-0ef1695c431d,tr:lh:7019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70468b25-bd63-5320-a44e-0ef1695c431d,tg:lhps:2783_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
70468b25-bd63-5320-a44e-0ef1695c431d,tg:lhps:2783_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0261a78-5fb9-59d6-88bd-509eb30b04af,au::45153,dr,printers (people),,,,,,,,,,,,,,,,,,
70468b25-bd63-5320-a44e-0ef1695c431d,tg:lhps:2783_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,permission required,,,,,,,,
70468b25-bd63-5320-a44e-0ef1695c431d,tg:lhps:2783_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rh8UJRHM7OPYXiWDUE1usyqi,lhps,https://dams.antwerpen.be/iiif/Rh8UJRHM7OPYXiWDUE1usyqi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Rh8UJRHM7OPYXiWDUE1usyqi,DAMS Image,lhps,Affiche
