ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c131f06e-b611-5832-b35e-0054ee644c8f,tg:lhps:26187_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:26187_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c131f06e-b611-5832-b35e-0054ee644c8f,object identifier,,,,,,,,,,,
c131f06e-b611-5832-b35e-0054ee644c8f,tg:lhps:26187_#1,e22_AcquisitionNumbers,1,,,,225255/597,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c131f06e-b611-5832-b35e-0054ee644c8f,tg:lhps:26187_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"41 x 29,5",,,,,,,,,,,,"41 x 29,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c131f06e-b611-5832-b35e-0054ee644c8f,tg:lhps:26187_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,410,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c131f06e-b611-5832-b35e-0054ee644c8f,tg:lhps:26187_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,295,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c131f06e-b611-5832-b35e-0054ee644c8f,tg:lhps:26187_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:26187_#1,225255/597,N 209 / A,c131f06e-b611-5832-b35e-0054ee644c8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c131f06e-b611-5832-b35e-0054ee644c8f,tg:lhps:26187_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c131f06e-b611-5832-b35e-0054ee644c8f,tg:lhps:26187_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82dcb04e-e35b-5a78-b9a6-c5fd3394e4d9,au::47320,dr,printers (people),,,,,,,,,,,,,,,,,,
c131f06e-b611-5832-b35e-0054ee644c8f,tg:lhps:26187_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
c131f06e-b611-5832-b35e-0054ee644c8f,tg:lhps:26187_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1HPlLcXTkFTlWQUVi2nyiN4,lhps,https://dams.antwerpen.be/iiif/I1HPlLcXTkFTlWQUVi2nyiN4/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1HPlLcXTkFTlWQUVi2nyiN4,DAMS Image,lhps,Affiche
