ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7c1be123-78f2-5a48-8148-09c26ac1df00,tg:lhps:14079_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14079_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7c1be123-78f2-5a48-8148-09c26ac1df00,object identifier,,,,,,,,,,,
7c1be123-78f2-5a48-8148-09c26ac1df00,tg:lhps:14079_#1,e22_AcquisitionNumbers,1,,,,214527/54,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c1be123-78f2-5a48-8148-09c26ac1df00,tg:lhps:14079_#1,e22_Acquisitions,1,tr:lh:7879,"dlod={""name"":""Deel van het archief van  Rob Buytaert"",""ark"":""ark:/24970/x0/8da24450-0103-5a72-937f-4aa589fa66b2"",""uri"":""/repositories/11/accessions/843056"",""id"":""tr:lh:7879"",""date"":""2005-10-19"",""granter"":""Rob Buytaert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8da24450-0103-5a72-937f-4aa589fa66b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c1be123-78f2-5a48-8148-09c26ac1df00,tg:lhps:14079_#1,e22_Archives,1,,,,,,,,,,,isad:lh:114292,"dlod={""name"":""12de Internationale Dansweek (2002)."",""ark"":""ark:/24970/x0/3aa1e57c-7819-530b-be8c-5a2fa451a878"",""uri"":""/repositories/11/archival_objects/12229247"",""id"":""isad:lh:114292"",""nameWithContext"":[""Ontwerpdossiers"",""Samengestelde opdrachten"",""Door socioculturele organisaties"",""Koninklijke Balletschool Antwerpen"",""Affiches (2002-2006)"",""Sterren Dansgala (2006).""],""resourceName"":""Archief van Rob Buytaert"",""resourceArk"":""ark:/24970/x0/d4ef3159-d011-51cf-966b-b771c990f6bd"",""resourceURI"":""/repositories/11/resources/9881132"",""resourceID"":""isad:lh:92347"",""capacity"":""12de Internationale Dansweek (2002)."",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3aa1e57c-7819-530b-be8c-5a2fa451a878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c1be123-78f2-5a48-8148-09c26ac1df00,tg:lhps:14079_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 42,,,,,,,,,,,,"60 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c1be123-78f2-5a48-8148-09c26ac1df00,tg:lhps:14079_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c1be123-78f2-5a48-8148-09c26ac1df00,tg:lhps:14079_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c1be123-78f2-5a48-8148-09c26ac1df00,tg:lhps:14079_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:14079_#1,214527/54,"B 9968 / A (LK XI,2)",7c1be123-78f2-5a48-8148-09c26ac1df00,tr:lh:7879,isad:lh:114292,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c1be123-78f2-5a48-8148-09c26ac1df00,tg:lhps:14079_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
7c1be123-78f2-5a48-8148-09c26ac1df00,tg:lhps:14079_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.0,permission required,,,,,,,,
7c1be123-78f2-5a48-8148-09c26ac1df00,tg:lhps:14079_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u1VRwKEdGfEiFRdJIjCfvMwr,lhps,https://dams.antwerpen.be/iiif/u1VRwKEdGfEiFRdJIjCfvMwr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/u1VRwKEdGfEiFRdJIjCfvMwr,DAMS Image,lhps,Affiche
