ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c563e7da-f96f-50e6-aa33-b0eb938aacc4,tg:lhps:19278_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:19278_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c563e7da-f96f-50e6-aa33-b0eb938aacc4,object identifier,,,,,,,,,,,
c563e7da-f96f-50e6-aa33-b0eb938aacc4,tg:lhps:19278_#1,e22_AcquisitionNumbers,1,,,,215047/38,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c563e7da-f96f-50e6-aa33-b0eb938aacc4,tg:lhps:19278_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"56 x 39,5",,,,,,,,,,,,"56 x 39,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c563e7da-f96f-50e6-aa33-b0eb938aacc4,tg:lhps:19278_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c563e7da-f96f-50e6-aa33-b0eb938aacc4,tg:lhps:19278_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,395,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c563e7da-f96f-50e6-aa33-b0eb938aacc4,tg:lhps:19278_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:19278_#1,215047/38,V 7576 / A,c563e7da-f96f-50e6-aa33-b0eb938aacc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c563e7da-f96f-50e6-aa33-b0eb938aacc4,tg:lhps:19278_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c563e7da-f96f-50e6-aa33-b0eb938aacc4,tg:lhps:19278_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83345e68-89b3-5a8e-be56-30a2eead86df,au::44405,dr,printers (people),,,,,,,,,,,,,,,,,,
c563e7da-f96f-50e6-aa33-b0eb938aacc4,tg:lhps:19278_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
c563e7da-f96f-50e6-aa33-b0eb938aacc4,tg:lhps:19278_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nLgkQMWd9gXcRYbemo7c2RwC,lhps,https://dams.antwerpen.be/iiif/nLgkQMWd9gXcRYbemo7c2RwC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/nLgkQMWd9gXcRYbemo7c2RwC,DAMS Image,lhps,Affiche
