ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f8df10f0-dcee-58c4-959d-dedaa96d6351,tg:lhps:21091_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21091_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f8df10f0-dcee-58c4-959d-dedaa96d6351,object identifier,,,,,,,,,,,
f8df10f0-dcee-58c4-959d-dedaa96d6351,tg:lhps:21091_#1,e22_AcquisitionNumbers,1,,,,215090/29,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8df10f0-dcee-58c4-959d-dedaa96d6351,tg:lhps:21091_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,73 x 110,,,,,,,,,,,,"73 x 110 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8df10f0-dcee-58c4-959d-dedaa96d6351,tg:lhps:21091_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8df10f0-dcee-58c4-959d-dedaa96d6351,tg:lhps:21091_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1100,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8df10f0-dcee-58c4-959d-dedaa96d6351,tg:lhps:21091_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:21091_#1,215090/29,H 722 / A,f8df10f0-dcee-58c4-959d-dedaa96d6351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8df10f0-dcee-58c4-959d-dedaa96d6351,tg:lhps:21091_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f8df10f0-dcee-58c4-959d-dedaa96d6351,tg:lhps:21091_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a06f8ed4-b60e-514e-bccd-2f635f1b9f76,au::44623,dr,printers (people),,,,,,,,,,,,,,,,,,
f8df10f0-dcee-58c4-959d-dedaa96d6351,tg:lhps:21091_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
f8df10f0-dcee-58c4-959d-dedaa96d6351,tg:lhps:21091_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k2hIQj3WoQTH5aq8lED2uEgo,lhps,https://dams.antwerpen.be/iiif/k2hIQj3WoQTH5aq8lED2uEgo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2hIQj3WoQTH5aq8lED2uEgo,DAMS Image,lhps,Affiche
