ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6872bd0a-5ae5-5bc6-9a6a-2c6dafcbee06,tg:lhps:1129_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1129_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6872bd0a-5ae5-5bc6-9a6a-2c6dafcbee06,object identifier,,,,,,,,,,,
6872bd0a-5ae5-5bc6-9a6a-2c6dafcbee06,tg:lhps:1129_#1,e22_AcquisitionNumbers,1,,,,55908,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872bd0a-5ae5-5bc6-9a6a-2c6dafcbee06,tg:lhps:1129_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,35 x 50,,,,,,,,,,,,"35 x 50 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872bd0a-5ae5-5bc6-9a6a-2c6dafcbee06,tg:lhps:1129_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,350,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872bd0a-5ae5-5bc6-9a6a-2c6dafcbee06,tg:lhps:1129_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872bd0a-5ae5-5bc6-9a6a-2c6dafcbee06,tg:lhps:1129_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:1129_#1,55908,C 33773 / A,6872bd0a-5ae5-5bc6-9a6a-2c6dafcbee06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872bd0a-5ae5-5bc6-9a6a-2c6dafcbee06,tg:lhps:1129_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
6872bd0a-5ae5-5bc6-9a6a-2c6dafcbee06,tg:lhps:1129_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,dr,printers (people),,,,,,,,,,,,,,,,,,
6872bd0a-5ae5-5bc6-9a6a-2c6dafcbee06,tg:lhps:1129_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,permission required,,,,,,,,
6872bd0a-5ae5-5bc6-9a6a-2c6dafcbee06,tg:lhps:1129_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D1aTeaQZVdNQD6hQKY00BMoi,lhps,https://dams.antwerpen.be/iiif/D1aTeaQZVdNQD6hQKY00BMoi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1aTeaQZVdNQD6hQKY00BMoi,DAMS Image,lhps,Affiche
