ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d93e3a10-7a40-5edb-8307-8f341cb177af,tg:lhps:45137_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:45137_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d93e3a10-7a40-5edb-8307-8f341cb177af,object identifier,,,,,,,,,,,
d93e3a10-7a40-5edb-8307-8f341cb177af,tg:lhps:45137_#1,e22_AcquisitionNumbers,1,,,,300036/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93e3a10-7a40-5edb-8307-8f341cb177af,tg:lhps:45137_#1,e22_Acquisitions,1,tr:lh:1864,"dlod={""name"":""Archief van Henri Picard"",""ark"":""ark:/24970/x0/1c1295cf-1c05-5d00-9fb1-0dd35571719d"",""uri"":""/repositories/11/accessions/199451"",""id"":""tr:lh:1864"",""date"":""1947-02-13"",""granter"":""Madeleine Picard"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c1295cf-1c05-5d00-9fb1-0dd35571719d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93e3a10-7a40-5edb-8307-8f341cb177af,tg:lhps:45137_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92277,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/45d842fe-771f-5b61-9008-985252d785a0"",""uri"":""/repositories/11/archival_objects/9873642"",""id"":""isad:lh:92277"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Henri Picard"",""resourceArk"":""ark:/24970/x0/e6e22337-f5e7-5132-a980-2c531daf69c2"",""resourceURI"":""/repositories/11/resources/279701"",""resourceID"":""isad:lh:2614"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/45d842fe-771f-5b61-9008-985252d785a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93e3a10-7a40-5edb-8307-8f341cb177af,tg:lhps:45137_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 42",,,,,,,,,,,,"59,5 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93e3a10-7a40-5edb-8307-8f341cb177af,tg:lhps:45137_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93e3a10-7a40-5edb-8307-8f341cb177af,tg:lhps:45137_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93e3a10-7a40-5edb-8307-8f341cb177af,tg:lhps:45137_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:45137_#1,300036/1,"F 4809 / A (LK XI, 8)",d93e3a10-7a40-5edb-8307-8f341cb177af,tr:lh:1864,isad:lh:92277,,,,,,,,,,,,,,,,,,,,,,,,,,,
d93e3a10-7a40-5edb-8307-8f341cb177af,tg:lhps:45137_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
d93e3a10-7a40-5edb-8307-8f341cb177af,tg:lhps:45137_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
d93e3a10-7a40-5edb-8307-8f341cb177af,tg:lhps:45137_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h1YZ8OgTGDLWEkTxYn1cgY81,lhps,https://dams.antwerpen.be/iiif/h1YZ8OgTGDLWEkTxYn1cgY81/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h1YZ8OgTGDLWEkTxYn1cgY81,DAMS Image,lhps,Affiche
