ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e73cff2d-ff4a-5eb5-aea6-298ad0c0b7e0,tg:lhps:15386_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:15386_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e73cff2d-ff4a-5eb5-aea6-298ad0c0b7e0,object identifier,,,,,,,,,,,
e73cff2d-ff4a-5eb5-aea6-298ad0c0b7e0,tg:lhps:15386_#1,e22_AcquisitionNumbers,1,,,,127639,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e73cff2d-ff4a-5eb5-aea6-298ad0c0b7e0,tg:lhps:15386_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,61 x 41,,,,,,,,,,,,"61 x 41 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e73cff2d-ff4a-5eb5-aea6-298ad0c0b7e0,tg:lhps:15386_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,610,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e73cff2d-ff4a-5eb5-aea6-298ad0c0b7e0,tg:lhps:15386_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,410,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e73cff2d-ff4a-5eb5-aea6-298ad0c0b7e0,tg:lhps:15386_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:15386_#1,127639,C 2756 / A,e73cff2d-ff4a-5eb5-aea6-298ad0c0b7e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e73cff2d-ff4a-5eb5-aea6-298ad0c0b7e0,tg:lhps:15386_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e73cff2d-ff4a-5eb5-aea6-298ad0c0b7e0,tg:lhps:15386_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22211d8a-502b-5a5d-aa22-4bddcd906f65,au::45015,dr,printers (people),,,,,,,,,,,,,,,,,,
e73cff2d-ff4a-5eb5-aea6-298ad0c0b7e0,tg:lhps:15386_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.0,permission required,,,,,,,,
e73cff2d-ff4a-5eb5-aea6-298ad0c0b7e0,tg:lhps:15386_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QiK4hG3OXSMiiVcVKaX8LBbc,lhps,https://dams.antwerpen.be/iiif/QiK4hG3OXSMiiVcVKaX8LBbc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/QiK4hG3OXSMiiVcVKaX8LBbc,DAMS Image,lhps,Affiche
