ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f0813ebf-14b5-5038-9865-1611b98b373b,tg:lhps:51680_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:51680_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f0813ebf-14b5-5038-9865-1611b98b373b,object identifier,,,,,,,,,,,
f0813ebf-14b5-5038-9865-1611b98b373b,tg:lhps:51680_#1,e22_AcquisitionNumbers,1,,,,216829/583,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0813ebf-14b5-5038-9865-1611b98b373b,tg:lhps:51680_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,61 x 42,,,,,,,,,,,,"61 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0813ebf-14b5-5038-9865-1611b98b373b,tg:lhps:51680_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,610,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0813ebf-14b5-5038-9865-1611b98b373b,tg:lhps:51680_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0813ebf-14b5-5038-9865-1611b98b373b,tg:lhps:51680_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:51680_#1,216829/583,T 16123 / A,f0813ebf-14b5-5038-9865-1611b98b373b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0813ebf-14b5-5038-9865-1611b98b373b,tg:lhps:51680_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f0813ebf-14b5-5038-9865-1611b98b373b,tg:lhps:51680_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841187ea-9d16-5b1d-ae54-831fd8cfeb36,au::44498,dr,printers (people),,,,,,,,,,,,,,,,,,
f0813ebf-14b5-5038-9865-1611b98b373b,tg:lhps:51680_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.0,permission required,,,,,,,,
f0813ebf-14b5-5038-9865-1611b98b373b,tg:lhps:51680_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M2Cf8RAiObUNXBLDKaAu3alF,lhps,https://dams.antwerpen.be/iiif/M2Cf8RAiObUNXBLDKaAu3alF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M2Cf8RAiObUNXBLDKaAu3alF,DAMS Image,lhps,Affiche
