ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6e23236d-2339-59e1-b745-f453bd61217f,tg:lhps:747_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:747_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6e23236d-2339-59e1-b745-f453bd61217f,object identifier,,,,,,,,,,,
6e23236d-2339-59e1-b745-f453bd61217f,tg:lhps:747_#1,e22_AcquisitionNumbers,1,,,,238000,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e23236d-2339-59e1-b745-f453bd61217f,tg:lhps:747_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 39,,,,,,,,,,,,"60 x 39 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e23236d-2339-59e1-b745-f453bd61217f,tg:lhps:747_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e23236d-2339-59e1-b745-f453bd61217f,tg:lhps:747_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,390,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e23236d-2339-59e1-b745-f453bd61217f,tg:lhps:747_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:747_#1,238000,B 435 / A,6e23236d-2339-59e1-b745-f453bd61217f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e23236d-2339-59e1-b745-f453bd61217f,tg:lhps:747_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
6e23236d-2339-59e1-b745-f453bd61217f,tg:lhps:747_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e57d9fd-5542-522a-bbe3-e0d2ad64fae9,au::46053,dr,printers (people),,,,,,,,,,,,,,,,,,
6e23236d-2339-59e1-b745-f453bd61217f,tg:lhps:747_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,permission required,,,,,,,,
6e23236d-2339-59e1-b745-f453bd61217f,tg:lhps:747_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G2SMLecQScdFD7xSCPPNPhrM,lhps,https://dams.antwerpen.be/iiif/G2SMLecQScdFD7xSCPPNPhrM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G2SMLecQScdFD7xSCPPNPhrM,DAMS Image,lhps,Affiche
