ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2e03e465-d99c-5027-b3f5-27acf33a0f81,tg:lhps:42710_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:42710_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2e03e465-d99c-5027-b3f5-27acf33a0f81,object identifier,,,,,,,,,,,
2e03e465-d99c-5027-b3f5-27acf33a0f81,tg:lhps:42710_#1,e22_AcquisitionNumbers,1,,,,225279/420,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e03e465-d99c-5027-b3f5-27acf33a0f81,tg:lhps:42710_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"45,5 x 60,5",,,,,,,,,,,,"45,5 x 60,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e03e465-d99c-5027-b3f5-27acf33a0f81,tg:lhps:42710_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,455,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e03e465-d99c-5027-b3f5-27acf33a0f81,tg:lhps:42710_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,605,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e03e465-d99c-5027-b3f5-27acf33a0f81,tg:lhps:42710_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:42710_#1,225279/420,C 1424 / A,2e03e465-d99c-5027-b3f5-27acf33a0f81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e03e465-d99c-5027-b3f5-27acf33a0f81,tg:lhps:42710_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
2e03e465-d99c-5027-b3f5-27acf33a0f81,tg:lhps:42710_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841187ea-9d16-5b1d-ae54-831fd8cfeb36,au::44498,dr,printers (people),,,,,,,,,,,,,,,,,,
2e03e465-d99c-5027-b3f5-27acf33a0f81,tg:lhps:42710_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.0,permission required,,,,,,,,
2e03e465-d99c-5027-b3f5-27acf33a0f81,tg:lhps:42710_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r1XNhvQbWEJm3nOFS2w76W3z,lhps,https://dams.antwerpen.be/iiif/r1XNhvQbWEJm3nOFS2w76W3z/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1XNhvQbWEJm3nOFS2w76W3z,DAMS Image,lhps,Affiche
