ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b3b84f75-5dc8-5920-9298-dd3a990fa7a0,tg:lhps:21178_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21178_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b3b84f75-5dc8-5920-9298-dd3a990fa7a0,object identifier,,,,,,,,,,,
b3b84f75-5dc8-5920-9298-dd3a990fa7a0,tg:lhps:21178_#1,e22_AcquisitionNumbers,1,,,,215092/40,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b84f75-5dc8-5920-9298-dd3a990fa7a0,tg:lhps:21178_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,44 x 28,,,,,,,,,,,,"44 x 28 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b84f75-5dc8-5920-9298-dd3a990fa7a0,tg:lhps:21178_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,440,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b84f75-5dc8-5920-9298-dd3a990fa7a0,tg:lhps:21178_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,280,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b84f75-5dc8-5920-9298-dd3a990fa7a0,tg:lhps:21178_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:21178_#1,215092/40,H 792 / A,b3b84f75-5dc8-5920-9298-dd3a990fa7a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b84f75-5dc8-5920-9298-dd3a990fa7a0,tg:lhps:21178_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b3b84f75-5dc8-5920-9298-dd3a990fa7a0,tg:lhps:21178_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,dr,printers (people),,,,,,,,,,,,,,,,,,
b3b84f75-5dc8-5920-9298-dd3a990fa7a0,tg:lhps:21178_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
b3b84f75-5dc8-5920-9298-dd3a990fa7a0,tg:lhps:21178_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SkVQPPNaUlHdHPTBaMnfjC7M,lhps,https://dams.antwerpen.be/iiif/SkVQPPNaUlHdHPTBaMnfjC7M/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/SkVQPPNaUlHdHPTBaMnfjC7M,DAMS Image,lhps,Affiche
