ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cfd04267-49dd-5ad2-b80e-a11ebd3eba2a,tg:lhps:53811_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:53811_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cfd04267-49dd-5ad2-b80e-a11ebd3eba2a,object identifier,,,,,,,,,,,
cfd04267-49dd-5ad2-b80e-a11ebd3eba2a,tg:lhps:53811_#1,e22_AcquisitionNumbers,1,,,,225298/70,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfd04267-49dd-5ad2-b80e-a11ebd3eba2a,tg:lhps:53811_#1,e22_Acquisitions,1,tr:lh:110342,"dlod={""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""ark"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""uri"":""/repositories/11/accessions/11806597"",""id"":""tr:lh:110342"",""date"":""2014-05-08"",""granter"":""Muziekcentrum Vlaanderen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfd04267-49dd-5ad2-b80e-a11ebd3eba2a,tg:lhps:53811_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 40",,,,,,,,,,,,"59,5 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfd04267-49dd-5ad2-b80e-a11ebd3eba2a,tg:lhps:53811_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfd04267-49dd-5ad2-b80e-a11ebd3eba2a,tg:lhps:53811_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfd04267-49dd-5ad2-b80e-a11ebd3eba2a,tg:lhps:53811_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:53811_#1,225298/70,M 9326 / A,cfd04267-49dd-5ad2-b80e-a11ebd3eba2a,tr:lh:110342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfd04267-49dd-5ad2-b80e-a11ebd3eba2a,tg:lhps:53811_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
cfd04267-49dd-5ad2-b80e-a11ebd3eba2a,tg:lhps:53811_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,permission required,,,,,,,,
cfd04267-49dd-5ad2-b80e-a11ebd3eba2a,tg:lhps:53811_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vJlUIUQeZiVDTMTHTxr1Y0eQ,lhps,https://dams.antwerpen.be/iiif/vJlUIUQeZiVDTMTHTxr1Y0eQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vJlUIUQeZiVDTMTHTxr1Y0eQ,DAMS Image,lhps,Affiche
