ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9403a95b-b163-5d82-a1f4-c68d98d3ace2,tg:lhps:40648_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40648_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9403a95b-b163-5d82-a1f4-c68d98d3ace2,object identifier,,,,,,,,,,,
9403a95b-b163-5d82-a1f4-c68d98d3ace2,tg:lhps:40648_#1,e22_AcquisitionNumbers,1,,,,225273/9a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9403a95b-b163-5d82-a1f4-c68d98d3ace2,tg:lhps:40648_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"85 x 61,5",,,,,,,,,,,,"85 x 61,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9403a95b-b163-5d82-a1f4-c68d98d3ace2,tg:lhps:40648_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,850,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9403a95b-b163-5d82-a1f4-c68d98d3ace2,tg:lhps:40648_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,615,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9403a95b-b163-5d82-a1f4-c68d98d3ace2,tg:lhps:40648_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40648_#1,225273/9a,V 6152 / A,9403a95b-b163-5d82-a1f4-c68d98d3ace2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9403a95b-b163-5d82-a1f4-c68d98d3ace2,tg:lhps:40648_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
9403a95b-b163-5d82-a1f4-c68d98d3ace2,tg:lhps:40648_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,006049d1-7bca-5d8d-ac98-941640b11898,au::47526,dr,printers (people),,,,,,,,,,,,,,,,,,
9403a95b-b163-5d82-a1f4-c68d98d3ace2,tg:lhps:40648_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,permission required,,,,,,,,
9403a95b-b163-5d82-a1f4-c68d98d3ace2,tg:lhps:40648_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F1bWXZXTYhetjgqWSUPID3X8,lhps,https://dams.antwerpen.be/iiif/F1bWXZXTYhetjgqWSUPID3X8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F1bWXZXTYhetjgqWSUPID3X8,DAMS Image,lhps,Affiche
