ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3c8483fc-3d1c-5653-87e1-ac907365d81c,tg:lhps:57092_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:57092_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3c8483fc-3d1c-5653-87e1-ac907365d81c,object identifier,,,,,,,,,,,
3c8483fc-3d1c-5653-87e1-ac907365d81c,tg:lhps:57092_#1,e22_Acquisitions,1,tr:lh:128764,"dlod={""name"":""Archief van theater De Tijd en voorganger theater Vertikaal"",""ark"":""ark:/24970/x0/1b27e923-7f22-5d03-9f85-f31064672c69"",""uri"":""/repositories/11/accessions/13777751"",""id"":""tr:lh:128764"",""date"":""2017-05-04"",""granter"":""De Tijd [Toneelprodukties]"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1b27e923-7f22-5d03-9f85-f31064672c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c8483fc-3d1c-5653-87e1-ac907365d81c,tg:lhps:57092_#1,e22_Archives,1,,,,,,,,,,,isad:lh:152003,"dlod={""name"":""Affiches voorstellingen"",""ark"":""ark:/24970/x0/e0b06c88-9a92-5a79-99e6-a87be6539891"",""uri"":""/repositories/11/archival_objects/16264324"",""id"":""isad:lh:152003"",""nameWithContext"":[""Communicatie en promotie""],""resourceName"":""Archief van De Tijd [Toneelprodukties]"",""resourceArk"":""ark:/24970/x0/c811e5cd-eaec-502a-adbd-7d327508a021"",""resourceURI"":""/repositories/11/resources/14084413"",""resourceID"":""isad:lh:131630"",""capacity"":""Affiches voorstellingen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e0b06c88-9a92-5a79-99e6-a87be6539891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c8483fc-3d1c-5653-87e1-ac907365d81c,tg:lhps:57092_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,119 x 83,,,,,,,,,,,,"119 x 83 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c8483fc-3d1c-5653-87e1-ac907365d81c,tg:lhps:57092_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1190,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c8483fc-3d1c-5653-87e1-ac907365d81c,tg:lhps:57092_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,830,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c8483fc-3d1c-5653-87e1-ac907365d81c,tg:lhps:57092_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:57092_#1,,TT 63 / A,3c8483fc-3d1c-5653-87e1-ac907365d81c,tr:lh:128764,isad:lh:152003,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c8483fc-3d1c-5653-87e1-ac907365d81c,tg:lhps:57092_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
3c8483fc-3d1c-5653-87e1-ac907365d81c,tg:lhps:57092_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
3c8483fc-3d1c-5653-87e1-ac907365d81c,tg:lhps:57092_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Q2XTEpFc6UKfAdahTaUjjQdW,lhps,https://dams.antwerpen.be/iiif/Q2XTEpFc6UKfAdahTaUjjQdW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Q2XTEpFc6UKfAdahTaUjjQdW,DAMS Image,lhps,Affiche
