ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a594a8aa-dfdb-58ee-a269-6c00407db6fa,tg:lhps:18945_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:18945_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a594a8aa-dfdb-58ee-a269-6c00407db6fa,object identifier,,,,,,,,,,,
a594a8aa-dfdb-58ee-a269-6c00407db6fa,tg:lhps:18945_#1,e22_AcquisitionNumbers,1,,,,105781/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a594a8aa-dfdb-58ee-a269-6c00407db6fa,tg:lhps:18945_#1,e22_Acquisitions,1,tr:lh:5389,"dlod={""name"":""Schenking van Albert de Deken"",""ark"":""ark:/24970/x0/8430b19c-b2dc-550b-ac7d-ddec46014595"",""uri"":""/repositories/11/accessions/576626"",""id"":""tr:lh:5389"",""date"":""1978-07-17"",""granter"":""Albert de Deken"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8430b19c-b2dc-550b-ac7d-ddec46014595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a594a8aa-dfdb-58ee-a269-6c00407db6fa,tg:lhps:18945_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"58,5 x 40",,,,,,,,,,,,"58,5 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a594a8aa-dfdb-58ee-a269-6c00407db6fa,tg:lhps:18945_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,585,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a594a8aa-dfdb-58ee-a269-6c00407db6fa,tg:lhps:18945_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a594a8aa-dfdb-58ee-a269-6c00407db6fa,tg:lhps:18945_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:18945_#1,105781/2,D 272 / A,a594a8aa-dfdb-58ee-a269-6c00407db6fa,tr:lh:5389,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a594a8aa-dfdb-58ee-a269-6c00407db6fa,tg:lhps:18945_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a594a8aa-dfdb-58ee-a269-6c00407db6fa,tg:lhps:18945_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e40dcc4b-721a-524a-a88c-97489e7b1d73,au::44456,dr,printers (people),,,,,,,,,,,,,,,,,,
a594a8aa-dfdb-58ee-a269-6c00407db6fa,tg:lhps:18945_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,permission required,,,,,,,,
a594a8aa-dfdb-58ee-a269-6c00407db6fa,tg:lhps:18945_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L2GoTeNLWbYYXJOhfDq4O6xw,lhps,https://dams.antwerpen.be/iiif/L2GoTeNLWbYYXJOhfDq4O6xw/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L2GoTeNLWbYYXJOhfDq4O6xw,DAMS Image,lhps,Affiche
