ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
aaf590a2-8173-5f57-b14b-bbf3c251c6d2,tg:lhps:45606_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:45606_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/aaf590a2-8173-5f57-b14b-bbf3c251c6d2,object identifier,,,,,,,,,,,
aaf590a2-8173-5f57-b14b-bbf3c251c6d2,tg:lhps:45606_#1,e22_AcquisitionNumbers,1,,,,183463,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaf590a2-8173-5f57-b14b-bbf3c251c6d2,tg:lhps:45606_#1,e22_Acquisitions,1,tr:lh:7308,"dlod={""name"":""Archiefstukken van J.-E. Buschmann"",""ark"":""ark:/24970/x0/26f1de31-7dea-5a2d-bbae-1337c46ecc03"",""uri"":""/repositories/11/accessions/781959"",""id"":""tr:lh:7308"",""date"":""1993-04-08"",""granter"":""J.-E. Buschmann"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/26f1de31-7dea-5a2d-bbae-1337c46ecc03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaf590a2-8173-5f57-b14b-bbf3c251c6d2,tg:lhps:45606_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,190 x 96,,,,,,,,,,,,"190 x 96 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaf590a2-8173-5f57-b14b-bbf3c251c6d2,tg:lhps:45606_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1900,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaf590a2-8173-5f57-b14b-bbf3c251c6d2,tg:lhps:45606_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,960,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaf590a2-8173-5f57-b14b-bbf3c251c6d2,tg:lhps:45606_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:45606_#1,183463,"A 357 / A (LK II,7)",aaf590a2-8173-5f57-b14b-bbf3c251c6d2,tr:lh:7308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaf590a2-8173-5f57-b14b-bbf3c251c6d2,tg:lhps:45606_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
aaf590a2-8173-5f57-b14b-bbf3c251c6d2,tg:lhps:45606_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b38d1bd-2fb4-5441-9763-9496f3dec9d2,au::45671,dr,printers (people),,,,,,,,,,,,,,,,,,
aaf590a2-8173-5f57-b14b-bbf3c251c6d2,tg:lhps:45606_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.0,permission required,,,,,,,,
aaf590a2-8173-5f57-b14b-bbf3c251c6d2,tg:lhps:45606_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E1TZXKEKWfRMXecMnWce6Io5,lhps,https://dams.antwerpen.be/iiif/E1TZXKEKWfRMXecMnWce6Io5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/E1TZXKEKWfRMXecMnWce6Io5,DAMS Image,lhps,Affiche
