ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fe0448ce-26ac-59e5-96b9-de9e97c0b113,tg:lhps:17373_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:17373_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fe0448ce-26ac-59e5-96b9-de9e97c0b113,object identifier,,,,,,,,,,,
fe0448ce-26ac-59e5-96b9-de9e97c0b113,tg:lhps:17373_#1,e22_AcquisitionNumbers,1,,,,216829/687,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe0448ce-26ac-59e5-96b9-de9e97c0b113,tg:lhps:17373_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"86,5 x 51",,,,,,,,,,,,"86,5 x 51 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe0448ce-26ac-59e5-96b9-de9e97c0b113,tg:lhps:17373_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,865,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe0448ce-26ac-59e5-96b9-de9e97c0b113,tg:lhps:17373_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,510,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe0448ce-26ac-59e5-96b9-de9e97c0b113,tg:lhps:17373_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:17373_#1,216829/687,II 1 / A,fe0448ce-26ac-59e5-96b9-de9e97c0b113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe0448ce-26ac-59e5-96b9-de9e97c0b113,tg:lhps:17373_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
fe0448ce-26ac-59e5-96b9-de9e97c0b113,tg:lhps:17373_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841187ea-9d16-5b1d-ae54-831fd8cfeb36,au::44498,dr,printers (people),,,,,,,,,,,,,,,,,,
fe0448ce-26ac-59e5-96b9-de9e97c0b113,tg:lhps:17373_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,permission required,,,,,,,,
fe0448ce-26ac-59e5-96b9-de9e97c0b113,tg:lhps:17373_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UKMhiU7JX5nbYDegSBWp6Bhz,lhps,https://dams.antwerpen.be/iiif/UKMhiU7JX5nbYDegSBWp6Bhz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/UKMhiU7JX5nbYDegSBWp6Bhz,DAMS Image,lhps,Affiche
