ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5fa7e8e3-74f6-592a-88c0-0202b8cc6194,tg:lhps:8273_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8273_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/5fa7e8e3-74f6-592a-88c0-0202b8cc6194,object identifier,,,,,,,,,,,
5fa7e8e3-74f6-592a-88c0-0202b8cc6194,tg:lhps:8273_#2,e22_AcquisitionNumbers,2,,,,149365,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa7e8e3-74f6-592a-88c0-0202b8cc6194,tg:lhps:8273_#2,e22_Acquisitions,2,tr:lh:6388,"dlod={""name"":""Schenking van Katholiek Documentatie- en Onderzoekscentrum"",""ark"":""ark:/24970/x0/28624fc2-b415-56f7-a087-1e8b6aa0c57e"",""uri"":""/repositories/11/accessions/683519"",""id"":""tr:lh:6388"",""date"":""1987-05-06"",""granter"":""Katholiek Documentatie- en Onderzoekscentrum"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/28624fc2-b415-56f7-a087-1e8b6aa0c57e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa7e8e3-74f6-592a-88c0-0202b8cc6194,tg:lhps:8273_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,40 x 24,,,,,,,,,,,,"40 x 24 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa7e8e3-74f6-592a-88c0-0202b8cc6194,tg:lhps:8273_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa7e8e3-74f6-592a-88c0-0202b8cc6194,tg:lhps:8273_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa7e8e3-74f6-592a-88c0-0202b8cc6194,tg:lhps:8273_#2,e22_Items,2,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8273_#2,149365,V 77 / A,5fa7e8e3-74f6-592a-88c0-0202b8cc6194,tr:lh:6388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fa7e8e3-74f6-592a-88c0-0202b8cc6194,tg:lhps:8273_#2,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
5fa7e8e3-74f6-592a-88c0-0202b8cc6194,tg:lhps:8273_#2,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cdd8de8-01db-534e-be49-9c4a5d581578,au::17123,dr,printers (people),,,,,,,,,,,,,,,,,,
5fa7e8e3-74f6-592a-88c0-0202b8cc6194,tg:lhps:8273_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,permission required,,,,,,,,
