ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1466a98a-fb56-526e-be29-179f9c6bbf44,tg:lhps:41301_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:41301_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1466a98a-fb56-526e-be29-179f9c6bbf44,object identifier,,,,,,,,,,,
1466a98a-fb56-526e-be29-179f9c6bbf44,tg:lhps:41301_#1,e22_AcquisitionNumbers,1,,,,225273/476,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466a98a-fb56-526e-be29-179f9c6bbf44,tg:lhps:41301_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,84 x 62,,,,,,,,,,,,"84 x 62 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466a98a-fb56-526e-be29-179f9c6bbf44,tg:lhps:41301_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,840,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466a98a-fb56-526e-be29-179f9c6bbf44,tg:lhps:41301_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466a98a-fb56-526e-be29-179f9c6bbf44,tg:lhps:41301_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:41301_#1,225273/476,W 8739 / A,1466a98a-fb56-526e-be29-179f9c6bbf44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466a98a-fb56-526e-be29-179f9c6bbf44,tg:lhps:41301_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
1466a98a-fb56-526e-be29-179f9c6bbf44,tg:lhps:41301_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aecc419-94b3-5240-a82f-7788d2b8811b,au::45735,dr,printers (people),,,,,,,,,,,,,,,,,,
1466a98a-fb56-526e-be29-179f9c6bbf44,tg:lhps:41301_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,permission required,,,,,,,,
1466a98a-fb56-526e-be29-179f9c6bbf44,tg:lhps:41301_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z1lWLdHqOXMEnXLaJ8qYGpjm,lhps,https://dams.antwerpen.be/iiif/z1lWLdHqOXMEnXLaJ8qYGpjm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1lWLdHqOXMEnXLaJ8qYGpjm,DAMS Image,lhps,Affiche
