ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
15caa319-3dff-5559-9a7f-3a12708a86aa,tg:lhps:41387_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:41387_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/15caa319-3dff-5559-9a7f-3a12708a86aa,object identifier,,,,,,,,,,,
15caa319-3dff-5559-9a7f-3a12708a86aa,tg:lhps:41387_#1,e22_AcquisitionNumbers,1,,,,225273/535a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15caa319-3dff-5559-9a7f-3a12708a86aa,tg:lhps:41387_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"53,5 x 34,5",,,,,,,,,,,,"53,5 x 34,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15caa319-3dff-5559-9a7f-3a12708a86aa,tg:lhps:41387_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,535,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15caa319-3dff-5559-9a7f-3a12708a86aa,tg:lhps:41387_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,345,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15caa319-3dff-5559-9a7f-3a12708a86aa,tg:lhps:41387_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:41387_#1,225273/535a,Z 165 / A,15caa319-3dff-5559-9a7f-3a12708a86aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15caa319-3dff-5559-9a7f-3a12708a86aa,tg:lhps:41387_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
15caa319-3dff-5559-9a7f-3a12708a86aa,tg:lhps:41387_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dd466e6-87ef-506d-b27d-912194ad300b,au::823,dr,printers (people),,,,,,,,,,,,,,,,,,
15caa319-3dff-5559-9a7f-3a12708a86aa,tg:lhps:41387_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,permission required,,,,,,,,
15caa319-3dff-5559-9a7f-3a12708a86aa,tg:lhps:41387_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1UmgVYeDKYYTQfNTZ4q9z6s,lhps,https://dams.antwerpen.be/iiif/i1UmgVYeDKYYTQfNTZ4q9z6s/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1UmgVYeDKYYTQfNTZ4q9z6s,DAMS Image,lhps,Affiche
