ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
61955c1f-73e9-5584-88f1-75fe54dc54d7,tg:lhps:8726_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8726_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/61955c1f-73e9-5584-88f1-75fe54dc54d7,object identifier,,,,,,,,,,,
61955c1f-73e9-5584-88f1-75fe54dc54d7,tg:lhps:8726_#1,e22_AcquisitionNumbers,1,,,,83386,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61955c1f-73e9-5584-88f1-75fe54dc54d7,tg:lhps:8726_#1,e22_Acquisitions,1,tr:lh:4314,"dlod={""name"":""Archief van Tone Brulin"",""ark"":""ark:/24970/x0/5cfbee8b-c4a8-5b32-b418-93ab0762a5ec"",""uri"":""/repositories/11/accessions/461601"",""id"":""tr:lh:4314"",""date"":""1970-04-09"",""granter"":""Tone Brulin"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5cfbee8b-c4a8-5b32-b418-93ab0762a5ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61955c1f-73e9-5584-88f1-75fe54dc54d7,tg:lhps:8726_#1,e22_Archives,1,,,,,,,,,,,isad:lh:191979,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/064a4b5b-4df6-5cf6-bd6e-818f21bcb150"",""uri"":""/repositories/11/archival_objects/20573441"",""id"":""isad:lh:191979"",""nameWithContext"":[""Werkstukken"",""Handschriften / documentatie i.v.m. werk van Tone Brulin"",""Drama"",""Toneel"",""1965 - Traktor Dimitri""],""resourceName"":""Archief van Tone Brulin"",""resourceArk"":""ark:/24970/x0/d1573e07-e9ac-5252-9adf-e04a2b5ccd4d"",""resourceURI"":""/repositories/11/resources/5995"",""resourceID"":""isad:lh:56"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/064a4b5b-4df6-5cf6-bd6e-818f21bcb150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61955c1f-73e9-5584-88f1-75fe54dc54d7,tg:lhps:8726_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,47 x 32,,,,,,,,,,,,"47 x 32 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61955c1f-73e9-5584-88f1-75fe54dc54d7,tg:lhps:8726_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,470,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61955c1f-73e9-5584-88f1-75fe54dc54d7,tg:lhps:8726_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,320,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61955c1f-73e9-5584-88f1-75fe54dc54d7,tg:lhps:8726_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8726_#1,83386,"B 9175 / A (LK II,4)",61955c1f-73e9-5584-88f1-75fe54dc54d7,tr:lh:4314,isad:lh:191979,,,,,,,,,,,,,,,,,,,,,,,,,,,
61955c1f-73e9-5584-88f1-75fe54dc54d7,tg:lhps:8726_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
61955c1f-73e9-5584-88f1-75fe54dc54d7,tg:lhps:8726_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4cc8fe7-33b6-5839-940e-07b18e416e89,au::46335,dr,printers (people),,,,,,,,,,,,,,,,,,
61955c1f-73e9-5584-88f1-75fe54dc54d7,tg:lhps:8726_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,permission required,,,,,,,,
61955c1f-73e9-5584-88f1-75fe54dc54d7,tg:lhps:8726_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pMEdbNKaCDU85lcRTczmLxc0,lhps,https://dams.antwerpen.be/iiif/pMEdbNKaCDU85lcRTczmLxc0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pMEdbNKaCDU85lcRTczmLxc0,DAMS Image,lhps,Affiche
