ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3954ad7d-2b57-5ce8-9e41-2942a3d5a3cc,tg:lhps:17589_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:17589_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3954ad7d-2b57-5ce8-9e41-2942a3d5a3cc,object identifier,,,,,,,,,,,
3954ad7d-2b57-5ce8-9e41-2942a3d5a3cc,tg:lhps:17589_#1,e22_AcquisitionNumbers,1,,,,217206,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3954ad7d-2b57-5ce8-9e41-2942a3d5a3cc,tg:lhps:17589_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"52,5 x 72",,,,,,,,,,,,"52,5 x 72 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3954ad7d-2b57-5ce8-9e41-2942a3d5a3cc,tg:lhps:17589_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,525,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3954ad7d-2b57-5ce8-9e41-2942a3d5a3cc,tg:lhps:17589_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,720,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3954ad7d-2b57-5ce8-9e41-2942a3d5a3cc,tg:lhps:17589_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:17589_#1,217206,V 75427 / A,3954ad7d-2b57-5ce8-9e41-2942a3d5a3cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3954ad7d-2b57-5ce8-9e41-2942a3d5a3cc,tg:lhps:17589_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
3954ad7d-2b57-5ce8-9e41-2942a3d5a3cc,tg:lhps:17589_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003e6165-0008-527b-8cb7-98e5e78747fd,au::44568,dr,printers (people),,,,,,,,,,,,,,,,,,
3954ad7d-2b57-5ce8-9e41-2942a3d5a3cc,tg:lhps:17589_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
3954ad7d-2b57-5ce8-9e41-2942a3d5a3cc,tg:lhps:17589_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kIENeOZkISfofsrl9GFeaugK,lhps,https://dams.antwerpen.be/iiif/kIENeOZkISfofsrl9GFeaugK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/kIENeOZkISfofsrl9GFeaugK,DAMS Image,lhps,Affiche
