ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cd33098e-49a9-58a3-b041-b0f13aeaea59,tg:lhps:7561_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:7561_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cd33098e-49a9-58a3-b041-b0f13aeaea59,object identifier,,,,,,,,,,,
cd33098e-49a9-58a3-b041-b0f13aeaea59,tg:lhps:7561_#1,e22_AcquisitionNumbers,1,,,,56793,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd33098e-49a9-58a3-b041-b0f13aeaea59,tg:lhps:7561_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,50 x 36,,,,,,,,,,,,"50 x 36 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd33098e-49a9-58a3-b041-b0f13aeaea59,tg:lhps:7561_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd33098e-49a9-58a3-b041-b0f13aeaea59,tg:lhps:7561_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,360,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd33098e-49a9-58a3-b041-b0f13aeaea59,tg:lhps:7561_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:7561_#1,56793,T 196775 / A,cd33098e-49a9-58a3-b041-b0f13aeaea59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd33098e-49a9-58a3-b041-b0f13aeaea59,tg:lhps:7561_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
cd33098e-49a9-58a3-b041-b0f13aeaea59,tg:lhps:7561_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566b9d14-08a8-5626-85fd-b9d9679d31e6,au::46421,dr,printers (people),,,,,,,,,,,,,,,,,,
cd33098e-49a9-58a3-b041-b0f13aeaea59,tg:lhps:7561_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,permission required,,,,,,,,
cd33098e-49a9-58a3-b041-b0f13aeaea59,tg:lhps:7561_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K2GvZYZr7hcDVquiDN8bT19G,lhps,https://dams.antwerpen.be/iiif/K2GvZYZr7hcDVquiDN8bT19G/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K2GvZYZr7hcDVquiDN8bT19G,DAMS Image,lhps,Affiche
