ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
938a15e2-2ccb-58e3-aa02-16802bcecee6,tg:lhps:158_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:158_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/938a15e2-2ccb-58e3-aa02-16802bcecee6,object identifier,,,,,,,,,,,
938a15e2-2ccb-58e3-aa02-16802bcecee6,tg:lhps:158_#1,e22_AcquisitionNumbers,1,,,,236781,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938a15e2-2ccb-58e3-aa02-16802bcecee6,tg:lhps:158_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,43 x 61,,,,,,,,,,,,"43 x 61 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938a15e2-2ccb-58e3-aa02-16802bcecee6,tg:lhps:158_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938a15e2-2ccb-58e3-aa02-16802bcecee6,tg:lhps:158_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,610,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938a15e2-2ccb-58e3-aa02-16802bcecee6,tg:lhps:158_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:158_#1,236781,A 357 / A,938a15e2-2ccb-58e3-aa02-16802bcecee6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938a15e2-2ccb-58e3-aa02-16802bcecee6,tg:lhps:158_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
938a15e2-2ccb-58e3-aa02-16802bcecee6,tg:lhps:158_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e1b5ccd-0ace-5dfb-b02d-20b72d0dc9f9,au::44347,dr,printers (people),,,,,,,,,,,,,,,,,,
938a15e2-2ccb-58e3-aa02-16802bcecee6,tg:lhps:158_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
938a15e2-2ccb-58e3-aa02-16802bcecee6,tg:lhps:158_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X8Hgo9nQDVZPPSNVYiXqHwnu,lhps,https://dams.antwerpen.be/iiif/X8Hgo9nQDVZPPSNVYiXqHwnu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X8Hgo9nQDVZPPSNVYiXqHwnu,DAMS Image,lhps,Affiche
