ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ca3c1ad3-a809-5e97-b039-411db2a865a0,tg:lhps:36580_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:36580_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/ca3c1ad3-a809-5e97-b039-411db2a865a0,object identifier,,,,,,,,,,,
ca3c1ad3-a809-5e97-b039-411db2a865a0,tg:lhps:36580_#2,e22_AcquisitionNumbers,2,,,,235442,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca3c1ad3-a809-5e97-b039-411db2a865a0,tg:lhps:36580_#2,e22_AnnotationsMaterial,2,,,,,,adm.note,opgekleefd op papier,opgekleefd op papier,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca3c1ad3-a809-5e97-b039-411db2a865a0,tg:lhps:36580_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"99 x 62,5",,,,,,,,,,,,"99 x 62,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca3c1ad3-a809-5e97-b039-411db2a865a0,tg:lhps:36580_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,990,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca3c1ad3-a809-5e97-b039-411db2a865a0,tg:lhps:36580_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,625,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca3c1ad3-a809-5e97-b039-411db2a865a0,tg:lhps:36580_#2,e22_Items,2,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:36580_#2,235442,"A 357 / A (LK II,8)",ca3c1ad3-a809-5e97-b039-411db2a865a0,,,opgekleefd op papier,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
ca3c1ad3-a809-5e97-b039-411db2a865a0,tg:lhps:36580_#2,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
ca3c1ad3-a809-5e97-b039-411db2a865a0,tg:lhps:36580_#2,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639c9cb0-4387-589f-ad06-2cfa055af8bd,au::44832,dr,printers (people),,,,,,,,,,,,,,,,,,
ca3c1ad3-a809-5e97-b039-411db2a865a0,tg:lhps:36580_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.0,permission required,,,,,,,,
