ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a535f5e1-d95b-51c2-b396-476fc4503c2f,tg:lhps:3828_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:3828_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a535f5e1-d95b-51c2-b396-476fc4503c2f,object identifier,,,,,,,,,,,
a535f5e1-d95b-51c2-b396-476fc4503c2f,tg:lhps:3828_#1,e22_AcquisitionNumbers,1,,,,183206,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a535f5e1-d95b-51c2-b396-476fc4503c2f,tg:lhps:3828_#1,e22_Acquisitions,1,tr:lh:7019,"dlod={""name"":""Oningeschreven gevonden in 1992"",""ark"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""uri"":""/repositories/11/accessions/751036"",""id"":""tr:lh:7019"",""date"":""1992-08-13"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a535f5e1-d95b-51c2-b396-476fc4503c2f,tg:lhps:3828_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,70 x 40,,,,,,,,,,,,"70 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a535f5e1-d95b-51c2-b396-476fc4503c2f,tg:lhps:3828_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,700,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a535f5e1-d95b-51c2-b396-476fc4503c2f,tg:lhps:3828_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a535f5e1-d95b-51c2-b396-476fc4503c2f,tg:lhps:3828_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:3828_#1,183206,J 3368 / A,a535f5e1-d95b-51c2-b396-476fc4503c2f,tr:lh:7019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a535f5e1-d95b-51c2-b396-476fc4503c2f,tg:lhps:3828_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a535f5e1-d95b-51c2-b396-476fc4503c2f,tg:lhps:3828_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7b6cfbe-c852-5c79-9834-b48e67cc95ce,au::45640,dr,printers (people),,,,,,,,,,,,,,,,,,
a535f5e1-d95b-51c2-b396-476fc4503c2f,tg:lhps:3828_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,permission required,,,,,,,,
a535f5e1-d95b-51c2-b396-476fc4503c2f,tg:lhps:3828_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1bvWhaRVUdQAVPPZVQYzHTf,lhps,https://dams.antwerpen.be/iiif/i1bvWhaRVUdQAVPPZVQYzHTf/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1bvWhaRVUdQAVPPZVQYzHTf,DAMS Image,lhps,Affiche
