ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1c621f4d-9801-5bbb-b604-0b5dca069eda,tg:lhps:9582_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:9582_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1c621f4d-9801-5bbb-b604-0b5dca069eda,object identifier,,,,,,,,,,,
1c621f4d-9801-5bbb-b604-0b5dca069eda,tg:lhps:9582_#1,e22_AcquisitionNumbers,1,,,,184555,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c621f4d-9801-5bbb-b604-0b5dca069eda,tg:lhps:9582_#1,e22_Acquisitions,1,tr:lh:7316,"dlod={""name"":""Oningeschreven gevonden in 1996"",""ark"":""ark:/24970/x0/8c9efdfb-37a8-506c-9aca-a6a774a10a4d"",""uri"":""/repositories/11/accessions/782815"",""id"":""tr:lh:7316"",""date"":""1996-11-04"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8c9efdfb-37a8-506c-9aca-a6a774a10a4d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c621f4d-9801-5bbb-b604-0b5dca069eda,tg:lhps:9582_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,50 x 70,,,,,,,,,,,,"50 x 70 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c621f4d-9801-5bbb-b604-0b5dca069eda,tg:lhps:9582_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c621f4d-9801-5bbb-b604-0b5dca069eda,tg:lhps:9582_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,700,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c621f4d-9801-5bbb-b604-0b5dca069eda,tg:lhps:9582_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:9582_#1,184555,C 23 / A,1c621f4d-9801-5bbb-b604-0b5dca069eda,tr:lh:7316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c621f4d-9801-5bbb-b604-0b5dca069eda,tg:lhps:9582_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
1c621f4d-9801-5bbb-b604-0b5dca069eda,tg:lhps:9582_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e1460fb-6626-5c54-ad96-c7500cc4f84c,au::20710:2:N,dr,printers (people),,,,,,,,,,,,,,,,,,
1c621f4d-9801-5bbb-b604-0b5dca069eda,tg:lhps:9582_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,permission required,,,,,,,,
1c621f4d-9801-5bbb-b604-0b5dca069eda,tg:lhps:9582_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1KUXgYGQejLUhZdS8TxSfn0,lhps,https://dams.antwerpen.be/iiif/d1KUXgYGQejLUhZdS8TxSfn0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/d1KUXgYGQejLUhZdS8TxSfn0,DAMS Image,lhps,Affiche
