ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b799e10a-0c4b-55da-9e6a-dd4a64d4fe3f,tg:lhps:9462_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:9462_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b799e10a-0c4b-55da-9e6a-dd4a64d4fe3f,object identifier,,,,,,,,,,,
b799e10a-0c4b-55da-9e6a-dd4a64d4fe3f,tg:lhps:9462_#1,e22_AcquisitionNumbers,1,,,,184454,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b799e10a-0c4b-55da-9e6a-dd4a64d4fe3f,tg:lhps:9462_#1,e22_Acquisitions,1,tr:lh:7316,"dlod={""name"":""Oningeschreven gevonden in 1996"",""ark"":""ark:/24970/x0/8c9efdfb-37a8-506c-9aca-a6a774a10a4d"",""uri"":""/repositories/11/accessions/782815"",""id"":""tr:lh:7316"",""date"":""1996-11-04"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8c9efdfb-37a8-506c-9aca-a6a774a10a4d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b799e10a-0c4b-55da-9e6a-dd4a64d4fe3f,tg:lhps:9462_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,55 x 36,,,,,,,,,,,,"55 x 36 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b799e10a-0c4b-55da-9e6a-dd4a64d4fe3f,tg:lhps:9462_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b799e10a-0c4b-55da-9e6a-dd4a64d4fe3f,tg:lhps:9462_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,360,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b799e10a-0c4b-55da-9e6a-dd4a64d4fe3f,tg:lhps:9462_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:9462_#1,184454,H 2521 / A,b799e10a-0c4b-55da-9e6a-dd4a64d4fe3f,tr:lh:7316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b799e10a-0c4b-55da-9e6a-dd4a64d4fe3f,tg:lhps:9462_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b799e10a-0c4b-55da-9e6a-dd4a64d4fe3f,tg:lhps:9462_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a9fa7d1-4d4e-5b67-88ad-c491c82582a3,au::2696,dr,printers (people),,,,,,,,,,,,,,,,,,
b799e10a-0c4b-55da-9e6a-dd4a64d4fe3f,tg:lhps:9462_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,permission required,,,,,,,,
b799e10a-0c4b-55da-9e6a-dd4a64d4fe3f,tg:lhps:9462_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EM9FeYRIDGOknnLgUFV4DEaE,lhps,https://dams.antwerpen.be/iiif/EM9FeYRIDGOknnLgUFV4DEaE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/EM9FeYRIDGOknnLgUFV4DEaE,DAMS Image,lhps,Affiche
