ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e8102509-7d33-5385-a4e1-bb5ded4e5d14,tg:lhps:43834_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:43834_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e8102509-7d33-5385-a4e1-bb5ded4e5d14,object identifier,,,,,,,,,,,
e8102509-7d33-5385-a4e1-bb5ded4e5d14,tg:lhps:43834_#1,e22_AcquisitionNumbers,1,,,,225286/69,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8102509-7d33-5385-a4e1-bb5ded4e5d14,tg:lhps:43834_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"62,5 x 44",,,,,,,,,,,,"62,5 x 44 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8102509-7d33-5385-a4e1-bb5ded4e5d14,tg:lhps:43834_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,625,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8102509-7d33-5385-a4e1-bb5ded4e5d14,tg:lhps:43834_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,440,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8102509-7d33-5385-a4e1-bb5ded4e5d14,tg:lhps:43834_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:43834_#1,225286/69,E 4152 / A,e8102509-7d33-5385-a4e1-bb5ded4e5d14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8102509-7d33-5385-a4e1-bb5ded4e5d14,tg:lhps:43834_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e8102509-7d33-5385-a4e1-bb5ded4e5d14,tg:lhps:43834_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68d4fd79-04a6-5bd2-815b-4ef6fcc759b3,au::45023,dr,printers (people),,,,,,,,,,,,,,,,,,
e8102509-7d33-5385-a4e1-bb5ded4e5d14,tg:lhps:43834_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,permission required,,,,,,,,
e8102509-7d33-5385-a4e1-bb5ded4e5d14,tg:lhps:43834_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vSIBVWjAAEQcWK7dByFGySTl,lhps,https://dams.antwerpen.be/iiif/vSIBVWjAAEQcWK7dByFGySTl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vSIBVWjAAEQcWK7dByFGySTl,DAMS Image,lhps,Affiche
