ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2117d5f1-eba2-5abc-b491-7c74863d8ec8,tg:lhps:19841_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:19841_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2117d5f1-eba2-5abc-b491-7c74863d8ec8,object identifier,,,,,,,,,,,
2117d5f1-eba2-5abc-b491-7c74863d8ec8,tg:lhps:19841_#1,e22_AcquisitionNumbers,1,,,,215053/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2117d5f1-eba2-5abc-b491-7c74863d8ec8,tg:lhps:19841_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"72,5 x 54,5",,,,,,,,,,,,"72,5 x 54,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2117d5f1-eba2-5abc-b491-7c74863d8ec8,tg:lhps:19841_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,725,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2117d5f1-eba2-5abc-b491-7c74863d8ec8,tg:lhps:19841_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,545,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2117d5f1-eba2-5abc-b491-7c74863d8ec8,tg:lhps:19841_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:19841_#1,215053/2,E 285 / A,2117d5f1-eba2-5abc-b491-7c74863d8ec8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2117d5f1-eba2-5abc-b491-7c74863d8ec8,tg:lhps:19841_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
2117d5f1-eba2-5abc-b491-7c74863d8ec8,tg:lhps:19841_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003e6165-0008-527b-8cb7-98e5e78747fd,au::44568,dr,printers (people),,,,,,,,,,,,,,,,,,
2117d5f1-eba2-5abc-b491-7c74863d8ec8,tg:lhps:19841_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
2117d5f1-eba2-5abc-b491-7c74863d8ec8,tg:lhps:19841_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r1fdmXbbT7ThfEIJPWvNJWRT,lhps,https://dams.antwerpen.be/iiif/r1fdmXbbT7ThfEIJPWvNJWRT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1fdmXbbT7ThfEIJPWvNJWRT,DAMS Image,lhps,Affiche
