ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9fcd49ac-c056-5013-b015-db63b5ab3b72,tg:lhps:508_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:508_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9fcd49ac-c056-5013-b015-db63b5ab3b72,object identifier,,,,,,,,,,,
9fcd49ac-c056-5013-b015-db63b5ab3b72,tg:lhps:508_#1,e22_AcquisitionNumbers,1,,,,236921,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fcd49ac-c056-5013-b015-db63b5ab3b72,tg:lhps:508_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,73 x 55,,,,,,,,,,,,"73 x 55 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fcd49ac-c056-5013-b015-db63b5ab3b72,tg:lhps:508_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fcd49ac-c056-5013-b015-db63b5ab3b72,tg:lhps:508_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fcd49ac-c056-5013-b015-db63b5ab3b72,tg:lhps:508_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:508_#1,236921,A 4573 / A,9fcd49ac-c056-5013-b015-db63b5ab3b72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fcd49ac-c056-5013-b015-db63b5ab3b72,tg:lhps:508_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
9fcd49ac-c056-5013-b015-db63b5ab3b72,tg:lhps:508_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6522cdf-c43b-5a0e-9643-7e617398c5d1,au::45947,dr,printers (people),,,,,,,,,,,,,,,,,,
9fcd49ac-c056-5013-b015-db63b5ab3b72,tg:lhps:508_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0,permission required,,,,,,,,
9fcd49ac-c056-5013-b015-db63b5ab3b72,tg:lhps:508_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWVRopHXITiicTYdUs7JAVCm,lhps,https://dams.antwerpen.be/iiif/NWVRopHXITiicTYdUs7JAVCm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NWVRopHXITiicTYdUs7JAVCm,DAMS Image,lhps,Affiche
