ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c62ba798-3c40-5af8-8da6-898213d93dfd,tg:lhps:43042_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:43042_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c62ba798-3c40-5af8-8da6-898213d93dfd,object identifier,,,,,,,,,,,
c62ba798-3c40-5af8-8da6-898213d93dfd,tg:lhps:43042_#1,e22_AcquisitionNumbers,1,,,,225281/128,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c62ba798-3c40-5af8-8da6-898213d93dfd,tg:lhps:43042_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,121 x 84,,,,,,,,,,,,"121 x 84 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c62ba798-3c40-5af8-8da6-898213d93dfd,tg:lhps:43042_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1210,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c62ba798-3c40-5af8-8da6-898213d93dfd,tg:lhps:43042_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,840,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c62ba798-3c40-5af8-8da6-898213d93dfd,tg:lhps:43042_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:43042_#1,225281/128,C 3392 / A,c62ba798-3c40-5af8-8da6-898213d93dfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c62ba798-3c40-5af8-8da6-898213d93dfd,tg:lhps:43042_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c62ba798-3c40-5af8-8da6-898213d93dfd,tg:lhps:43042_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
c62ba798-3c40-5af8-8da6-898213d93dfd,tg:lhps:43042_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.0,permission required,,,,,,,,
c62ba798-3c40-5af8-8da6-898213d93dfd,tg:lhps:43042_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N2OsjsZiLejUVT6INfMED98e,lhps,https://dams.antwerpen.be/iiif/N2OsjsZiLejUVT6INfMED98e/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N2OsjsZiLejUVT6INfMED98e,DAMS Image,lhps,Affiche
