ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c976f495-0b16-5e3b-875c-56c0237863af,tg:lhps:2040_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2040_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c976f495-0b16-5e3b-875c-56c0237863af,object identifier,,,,,,,,,,,
c976f495-0b16-5e3b-875c-56c0237863af,tg:lhps:2040_#1,e22_AcquisitionNumbers,1,,,,238185,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c976f495-0b16-5e3b-875c-56c0237863af,tg:lhps:2040_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,41 x 30,,,,,,,,,,,,"41 x 30 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c976f495-0b16-5e3b-875c-56c0237863af,tg:lhps:2040_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,410,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c976f495-0b16-5e3b-875c-56c0237863af,tg:lhps:2040_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c976f495-0b16-5e3b-875c-56c0237863af,tg:lhps:2040_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:2040_#1,238185,E 4152 / A,c976f495-0b16-5e3b-875c-56c0237863af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c976f495-0b16-5e3b-875c-56c0237863af,tg:lhps:2040_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c976f495-0b16-5e3b-875c-56c0237863af,tg:lhps:2040_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dd049ae-50ac-58ec-9b3c-8c864d5c89cf,au::44900,dr,printers (people),,,,,,,,,,,,,,,,,,
c976f495-0b16-5e3b-875c-56c0237863af,tg:lhps:2040_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.0,permission required,,,,,,,,
c976f495-0b16-5e3b-875c-56c0237863af,tg:lhps:2040_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F2XdiQWCVRnctXHhUUGRi7qE,lhps,https://dams.antwerpen.be/iiif/F2XdiQWCVRnctXHhUUGRi7qE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F2XdiQWCVRnctXHhUUGRi7qE,DAMS Image,lhps,Affiche
