ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d30d91d2-6acf-5149-9e83-149d0bba5530,tg:lhps:7103_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:7103_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d30d91d2-6acf-5149-9e83-149d0bba5530,object identifier,,,,,,,,,,,
d30d91d2-6acf-5149-9e83-149d0bba5530,tg:lhps:7103_#1,e22_AcquisitionNumbers,1,,,,182108,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d30d91d2-6acf-5149-9e83-149d0bba5530,tg:lhps:7103_#1,e22_Acquisitions,1,tr:lh:7019,"dlod={""name"":""Oningeschreven gevonden in 1992"",""ark"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""uri"":""/repositories/11/accessions/751036"",""id"":""tr:lh:7019"",""date"":""1992-08-13"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d30d91d2-6acf-5149-9e83-149d0bba5530,tg:lhps:7103_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,51 x 22,,,,,,,,,,,,"51 x 22 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d30d91d2-6acf-5149-9e83-149d0bba5530,tg:lhps:7103_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,510,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d30d91d2-6acf-5149-9e83-149d0bba5530,tg:lhps:7103_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,220,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d30d91d2-6acf-5149-9e83-149d0bba5530,tg:lhps:7103_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:7103_#1,182108,S 7476 / A,d30d91d2-6acf-5149-9e83-149d0bba5530,tr:lh:7019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d30d91d2-6acf-5149-9e83-149d0bba5530,tg:lhps:7103_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
d30d91d2-6acf-5149-9e83-149d0bba5530,tg:lhps:7103_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3e04b8e-186f-55da-bd8d-a5fb66c6c799,au::44722,dr,printers (people),,,,,,,,,,,,,,,,,,
d30d91d2-6acf-5149-9e83-149d0bba5530,tg:lhps:7103_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,permission required,,,,,,,,
d30d91d2-6acf-5149-9e83-149d0bba5530,tg:lhps:7103_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M1JiIHHlPbVHbTLCFW4NkFYK,lhps,https://dams.antwerpen.be/iiif/M1JiIHHlPbVHbTLCFW4NkFYK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M1JiIHHlPbVHbTLCFW4NkFYK,DAMS Image,lhps,Affiche
