ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
836f5f94-04c7-533b-b81c-958c3efd3f51,tg:lhps:21462_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21462_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/836f5f94-04c7-533b-b81c-958c3efd3f51,object identifier,,,,,,,,,,,
836f5f94-04c7-533b-b81c-958c3efd3f51,tg:lhps:21462_#1,e22_AcquisitionNumbers,1,,,,215099/14,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836f5f94-04c7-533b-b81c-958c3efd3f51,tg:lhps:21462_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,56 x 88,,,,,,,,,,,,"56 x 88 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836f5f94-04c7-533b-b81c-958c3efd3f51,tg:lhps:21462_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836f5f94-04c7-533b-b81c-958c3efd3f51,tg:lhps:21462_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,880,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836f5f94-04c7-533b-b81c-958c3efd3f51,tg:lhps:21462_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:21462_#1,215099/14,I 55786 / A,836f5f94-04c7-533b-b81c-958c3efd3f51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836f5f94-04c7-533b-b81c-958c3efd3f51,tg:lhps:21462_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
836f5f94-04c7-533b-b81c-958c3efd3f51,tg:lhps:21462_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07bd7a96-2e8b-5c90-a2fb-210f7234d9ac,au::44319,dr,printers (people),,,,,,,,,,,,,,,,,,
836f5f94-04c7-533b-b81c-958c3efd3f51,tg:lhps:21462_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
836f5f94-04c7-533b-b81c-958c3efd3f51,tg:lhps:21462_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pYoWbmhKfcIlIbgIhEZYXi4E,lhps,https://dams.antwerpen.be/iiif/pYoWbmhKfcIlIbgIhEZYXi4E/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pYoWbmhKfcIlIbgIhEZYXi4E,DAMS Image,lhps,Affiche
